548402374, 257, 379, 371, 1023
548405710, 264, 396, 396, 1013
548409046, 258, 403, 384, 1022
548412383, 257, 393, 376, 1023
548415719, 258, 385, 386, 1023
548419055, 257, 399, 383, 1023
548422391, 252, 387, 400, 1023
548425727, 258, 390, 410, 1018
548429064, 257, 395, 389, 1023
548432400, 248, 402, 399, 1023
548435736, 245, 356, 369, 1019
548439072, 257, 377, 389, 1023
548442409, 256, 348, 343, 1023
548445745, 256, 372, 384, 1023
548449081, 252, 358, 386, 1023
548452417, 260, 397, 404, 1014
548455753, 263, 396, 406, 1023
548459090, 263, 382, 405, 1023
548462426, 282, 375, 386, 1019
548465762, 263, 337, 404, 1023
548469098, 250, 377, 390, 1016
548472434, 257, 386, 364, 1023
548475771, 259, 382, 370, 1018
548479107, 257, 390, 336, 1018
548482443, 256, 383, 371, 1023
548485779, 257, 393, 379, 1023
548489115, 256, 407, 397, 1022
548492451, 257, 405, 401, 1017
548495788, 253, 381, 380, 1023
548499124, 260, 392, 357, 1023
548502460, 250, 404, 349, 1023
548505796, 256, 367, 378, 1017
548509132, 247, 368, 390, 1023
548512469, 257, 386, 349, 1020
548515805, 260, 376, 363, 1023
548519141, 261, 395, 383, 1023
548522477, 253, 390, 403, 1023
548525820, 251, 398, 354, 1014
548529160, 255, 366, 364, 1023
548532498, 257, 380, 389, 1023
548535836, 253, 384, 397, 1015
548539172, 256, 354, 396, 1023
548542508, 247, 372, 398, 1016
548545844, 260, 389, 398, 1023
548549181, 245, 389, 401, 1023
548552517, 248, 342, 405, 1023
548555853, 255, 368, 408, 1017
548559189, 257, 388, 372, 1023
548562526, 250, 393, 388, 1023
548565862, 257, 388, 388, 1022
548569198, 285, 386, 391, 1023
548572535, 255, 397, 385, 1016
548575871, 258, 402, 395, 1021
548579207, 265, 385, 392, 1020
548582543, 257, 385, 376, 1023
548585879, 258, 393, 389, 1019
548589215, 258, 357, 381, 1019
548592551, 262, 377, 392, 1020
548595887, 257, 378, 397, 1023
548599224, 243, 384, 391, 1023
548602560, 256, 343, 378, 1014
548605896, 259, 358, 389, 1023
548609232, 256, 379, 387, 1014
548612568, 249, 369, 389, 1023
548615905, 256, 382, 400, 1023
548619241, 257, 391, 402, 1022
548622577, 262, 405, 394, 1014
548625913, 257, 390, 372, 1023
548629249, 259, 369, 375, 1023
548632586, 282, 377, 392, 1023
548635922, 257, 394, 413, 1023
548639258, 268, 404, 412, 1023
548642594, 260, 399, 400, 1023
548645930, 264, 364, 386, 1023
548649266, 255, 375, 396, 1023
548652603, 257, 386, 393, 1016
548655939, 259, 395, 393, 1023
548659275, 256, 386, 349, 1023
548662611, 283, 385, 355, 1023
548665947, 285, 393, 383, 1023
548669283, 257, 355, 390, 1023
548672620, 256, 385, 396, 1023
548675956, 253, 373, 372, 1023
548679292, 265, 375, 379, 1014
548682628, 256, 354, 342, 1021
548685964, 283, 329, 361, 1022
548689301, 253, 375, 386, 1019
548692637, 249, 363, 371, 1023
548695973, 262, 368, 383, 1022
548699309, 262, 390, 382, 1023
548702645, 256, 397, 389, 1023
548705988, 260, 403, 398, 1020
548709327, 257, 403, 378, 1023
548712665, 258, 358, 388, 1018
548716003, 256, 385, 401, 1023
548719339, 249, 396, 392, 1023
548722675, 255, 348, 345, 1023
548726011, 253, 355, 358, 1022
548729347, 267, 362, 372, 1021
548732684, 261, 376, 356, 1023
548736020, 257, 397, 387, 1023
548739356, 255, 394, 389, 1023
548742692, 263, 392, 372, 1023
548746029, 253, 384, 337, 1022
548749365, 259, 367, 355, 1023
, 383, 377, 1023
548772719, 258, 348, 305, 1016
548776055, 256, 350, 345, 1022
548779391, 252, 375, 358, 1023
548782727, 258, 382, 387, 1023
548786063, 267, 384, 357, 1022
548789399, 255, 395, 383, 1023
548792736, 259, 381, 366, 1022
548796072, 261, 387, 379, 1014
548799408, 283, 369, 388, 1023
548802744, 266, 383, 394, 1023
548806080, 255, 389, 397, 1017
548809417, 258, 378, 368, 1023
548812753, 254, 372, 391, 1023
548816089, 246, 389, 394, 1015
548819425, 257, 401, 393, 1023
548822762, 256, 400, 394, 1013
548826098, 258, 369, 381, 1023
548829434, 245, 365, 381, 1023
548832770, 254, 325, 369, 548752701, 256, 382, 382, 1013
548756037, 258, 364, 371, 1023
548759374, 256, 373, 363, 1023
548762710, 254, 378, 372, 1022
548766046, 257, 376, 375, 1021
548769382, 2591023
548836106, 256, 338, 352, 1018
548839443, 255, 364, 334, 1023
548842779, 253, 382, 287, 1015
548846115, 258, 382, 303, 1016
548849451, 256, 397, 357, 1023
548852787, 248, 392, 391, 1017
548856124, 258, 403, 406, 1023
548859460, 255, 382, 357, 1023
548862796, 257, 383, 375, 1017
548866132, 257, 389, 372, 1017
548869468, 255, 393, 395, 1020
548872804, 263, 379, 385, 1023
548876141, 239, 378, 367, 1023
548879477, 256, 376, 375, 1022
548882819, 278, 400, 395, 1017
548886158, 255, 410, 415, 1023
548889494, 252, 407, 414, 1013
548892833, 254, 404, 403, 1023
548896169, 265, 391, 384, 1021
548899505, 259, 378, 399, 1023
548902841, 263, 401, 404, 1023
548906178, 251, 388, 408, 1014
548909514, 254, 386, 366, 1014
548912850, 257, 384, 334, 1023
548916186, 255, 387, 371, 1016
548919522, 254, 384, 390, 1023
548922858, 257, 400, 394, 1023
548926195, 257, 402, 389, 1015
548929531, 258, 397, 378, 1023
548932867, 255, 350, 374, 1022
548936203, 256, 377, 374, 1022
548939540, 253, 392, 395, 1018
548942876, 259, 386, 380, 1023
548946212, 257, 387, 386, 1023
548949548, 265, 377, 394, 1018
548952884, 261, 391, 410, 1016
548956220, 257, 413, 405, 1020
548959557, 256, 315, 394, 1023
548962893, 256, 347, 381, 1023
548966229, 255, 358, 378, 1016
548969576, 258, 379, 386, 1023
548972912, 264, 397, 390, 1023
548976248, 257, 387, 382, 1021
548979585, 258, 350, 371, 1023
548982921, 263, 325, 373, 1023
548986257, 263, 366, 388, 1015
548989593, 254, 374, 362, 1021
548992929, 258, 379, 365, 1013
548996265, 247, 362, 375, 1023
548999601, 255, 367, 392, 1023
549002938, 269, 379, 407, 1023
549006274, 253, 396, 416, 1023
549009610, 279, 395, 407, 1023
549012946, 260, 347, 390, 1023
549016282, 269, 364, 395, 1021
549019619, 255, 393, 407, 1023
549022955, 254, 407, 392, 1017
549026291, 257, 391, 391, 1014
549029627, 256, 387, 391, 1012
549032963, 258, 377, 395, 1023
549036300, 255, 385, 401, 1020
549039636, 251, 373, 396, 1014
549042972, 257, 371, 392, 1015
549046308, 257, 380, 386, 1013
549049644, 257, 375, 395, 1023
549052987, 257, 393, 386, 1023
549056325, 252, 393, 392, 1017
549059661, 294, 361, 381, 1023
549062998, 273, 370, 386, 1023
549066336, 265, 366, 390, 1019
549069672, 269, 380, 392, 1023
549073008, 263, 385, 389, 1021
549076344, 265, 382, 383, 1023
549079681, 272, 355, 386, 1016
549083017, 274, 383, 391, 1023
549086353, 273, 404, 394, 1023
549089689, 272, 417, 392, 1023
549093025, 279, 393, 372, 1023
549096362, 272, 339, 359, 1019
549099698, 272, 374, 377, 1016
549103034, 277, 378, 387, 1019
549106370, 273, 383, 399, 1020
549109706, 270, 394, 399, 1023
549113042, 285, 380, 358, 1023
549116379, 271, 392, 363, 1020
549119715, 271, 394, 394, 1023
549123051, 273, 351, 399, 1018
549126387, 270, 384, 389, 1023
549129723, 275, 386, 395, 1023
549133059, 274, 382, 392, 1022
549136396, 267, 373, 400, 1023
549139742, 279, 394, 320, 1023
549143078, 299, 375, 348, 1023
549146415, 273, 385, 371, 1023
549149751, 272, 391, 368, 1023
549153087, 270, 410, 382, 1023
549156423, 276, 414, 406, 1020
549159759, 278, 417, 400, 1023
549163096, 277, 387, 396, 1020
549166432, 270, 393, 379, 1018
549169768, 274, 398, 386, 1019
549173104, 275, 392, 402, 1014
549176440, 273, 392, 387, 1023
549179777, 273, 375, 366, 1023
549183113, 273, 385, 372, 1023
549186449, 272, 399, 397, 1017
549189785, 276, 410, 406, 1023
549193121, 270, 376, 381, 1023
549196457, 264, 370, 401, 1023
549199794, 274, 379, 404, 1023
549203130, 270, 386, 361, 1023
549206466, 274, 383, 383, 1023
549209802, 271, 374, 346, 1023
549213138, 261, 377, 320, 1022
549216474, 264, 379, 371, 1023
549219811, 271, 391, 384, 1011
549223153, 272, 403, 394, 1013
549226493, 272, 390, 389, 1019
549229831, 284, 372, 375, 1023
549233167, 270, 388, 399, 1023
549236504, 271, 402, 393, 1023
549239840, 272, 385, 399, 1014
549243176, 273, 394, 385, 1023
549246512, 296, 383, 381, 1023
549249849, 273, 380, 384, 1021
549253185, 269, 401, 398, 1020
549256521, 274, 390, 387, 1023
549259857, 270, 359, 384, 1023
549263194, 269, 367, 388, 1022
549266530, 277, 369, 403, 1023
549269866, 271, 397, 409, 1020
549273202, 272, 377, 406, 1022
549276538, 271, 369, 387, 1023
549279874, 272, 382, 395, 1023
549283211, 270, 401, 411, 1023
549286547, 274, 412, 401, 1023
549289883, 264, 409, 403, 1023
549293219, 277, 394, 391, 1023
549296556, 293, 378, 399, 1023
549299892, 269, 407, 392, 1023
549303228, 273, 407, 390, 1023
549306575, 272, 366, 374, 1014
549309911, 273, 368, 388, 1018
549313247, 274, 375, 339, 1018
549316584, 273, 379, 368, 1023
549319920, 280, 367, 377, 1023
549323256, 267, 393, 392, 1022
549326593, 273, 352, 388, 1017
549329929, 271, 372, 353, 1023
549333265, 271, 367, 330, 1023
549336601, 288, 396, 342, 1023
549339937, 273, 349, 351, 1023
549343274, 289, 362, 378, 1023
549346610, 275, 386, 378, 1023
549349946, 271, 391, 398, 1019
549353282, 281, 396, 411, 1023
549356618, 274, 386, 396, 1023
549359954, 280, 333, 375, 1016
549363290, 275, 362, 372, 1023
549366627, 272, 370, 389, 1023
549369963, 275, 381, 391, 1023
549373299, 272, 392, 360, 1023
549376635, 271, 374, 375, 1021
549379971, 262, 389, 379, 1023
549383308, 273, 395, 380, 1023
549386644, 271, 384, 383, 1023
549389986, 276, 356, 397, 1023
549393324, 273, 369, 381, 1023
549396661, 273, 358, 373, 1018
549399997, 270, 388, 399, 1013
549403335, 270, 390, 408, 1014
549406671, 271, 394, 369, 1021
549410007, 269, 390, 375, 1023
549413343, 285, 379, 384, 1023
549416680, 270, 385, 381, 1019
549420016, 275, 377, 393, 1023
549423352, 269, 383, 381, 1017
549426688, 271, 387, 373, 1023
549430024, 275, 379, 371, 1020
549433361, 272, 390, 352, 1023
549436697, 271, 398, 375, 1019
549440033, 271, 404, 387, 1023
549443369, 274, 409, 397, 1017
549446705, 272, 390, 344, 1023
549450042, 272, 381, 364, 1023
549453378, 258, 398, 396, 1023
549456714, 277, 385, 400, 1023
549460050, 271, 395, 377, 1023
549463386, 272, 377, 377, 1023
549466723, 274, 377, 397, 1023
549470059, 269, 399, 403, 1016
549473406, 266, 397, 389, 1023
549476742, 274, 395, 394, 1021
549480078, 272, 380, 398, 1014
549483414, 272, 363, 383, 1023
549486750, 291, 374, 404, 1021
549490087, 269, 391, 402, 1023
549493423, 272, 385, 403, 1016
549496759, 266, 340, 378, 1020
549500095, 278, 355, 391, 1023
549503431, 269, 382, 364, 1020
549506768, 272, 385, 373, 1023
549510104, 276, 381, 369, 1023
549513440, 284, 348, 339, 1022
549516776, 269, 378, 380, 1023
549520112, 274, 387, 396, 1022
549523448, 263, 403, 396, 1014
549526785, 265, 380, 398, 1020
549530121, 276, 329, 384, 1014
549533457, 276, 366, 380, 1023
549536793, 271, 383, 403, 1023
549540130, 270, 399, 394, 1020
549543466, 277, 372, 386, 1023
549546802, 271, 388, 387, 1023
549550138, 272, 395, 403, 1023
549553474, 261, 384, 397, 1023
549556817, 270, 362, 407, 1023
549560156, 270, 373, 387, 1018
549563492, 276, 385, 388, 1023
549566829, 263, 384, 395, 1023
549570165, 271, 389, 391, 1021
549573503, 271, 394, 390, 1023
549576839, 277, 392, 392, 1023
549580175, 273, 383, 380, 1023
549583511, 265, 396, 394, 1023
549586848, 285, 400, 374, 1022
549590184, 295, 401, 387, 1023
549593520, 273, 398, 397, 1016
549596856, 274, 397, 394, 1023
549600193, 274, 400, 389, 1016
549603529, 274, 418, 409, 1017
549606865, 270, 397, 406, 1023
549610201, 273, 374, 396, 1023
549613537, 271, 373, 382, 1023
549616874, 268, 374, 391, 1016
549620210, 270, 380, 398, 1023
549623546, 289, 345, 388, 1023
549626882, 285, 364, 397, 1023
549630218, 271, 376, 389, 1017
549633555, 278, 387, 381, 1023
549636891, 287, 401, 401, 1023
549640227, 274, 368, 380, 1023
549643563, 277, 383, 390, 1023
549646899, 279, 382, 403, 1023
549650236, 270, 377, 386, 1023
549653572, 277, 378, 402, 1023
549656908, 277, 394, 383, 1021
549928336, 284, 261, 393, 364
549931672, 283, 364, 373, 1023
549935009, 276, 369, 378, 1022
549938345, 284, 399, 389, 1015
549941681, 288, 382, 345, 1017
549945017, 285, 379, 374, 1023
549948354, 283, 391, 337, 1023
549951690, 284, 399, 373, 1023
549955026, 313, 394, 383, 1018
549958362, 287, 401, 395, 1023
549961698, 284, 395, 384, 1016
549965035, 283, 378, 388, 1023
549968371, 287, 378, 400, 1015
549971707, 287, 378, 358, 1023
549975043, 282, 393, 378, 1018
549978379, 281, 381, 364, 1017
549981716, 288, 334, 377, 1023
549985052, 281, 381, 384, 1023
549988388, 282, 315, 368, 1023
549991724, 280, 360, 385, 1023
549995060, 283, 384, 384, 1023
549998397, 269, 383, 376, 1023
550001733, 285, 390, 400, 1023
550005069, 287, 391, 394, 1014
550008405, 285, 403, 398, 1014
550011741, 290, 351, 385, 1015
550015078, 283, 367, 386, 1023
550018414, 295, 381, 382, 1018
550021750, 283, 376, 390, 1022
550025086, 293, 379, 383, 1023
550028422, 277, 384, 394, 1023
550031758, 282, 394, 389, 1023
550035095, 278, 376, 399, 1014
550038431, 278, 403, 387, 1014
550041767, 281, 386, 396, 1023
550045103, 284, 398, 392, 1023
550048439, 275, 385, 384, 1023
550051776, 285, 377, 377, 1023
550055112, 281, 398, 380, 1021
550058448, 281, 389, 372, 1022
550061784, 281, 374, 369, 1019
550065120, 282, 386, 390, 1019
550068456, 279, 409, 401, 1023
550071793, 284, 406, 404, 1023
550075129, 279, 407, 393, 1023
550078465, 309, 376, 354, 1017
550081801, 283, 375, 378, 1019
550085137, 281, 380, 385, 1018
550088473, 282, 398, 390, 1023
550091816, 283, 384, 348, 1023
550095153, 285, 379, 373, 1014
550098490, 284, 337, 331, 1023
550101826, 280, 365, 381, 1020
550105162, 283, 391, 379, 1023
550108500, 280, 392, 396, 1021
550111837, 285, 393, 398, 1023
550115173, 283, 391, 394, 1019
550118509, 284, 398, 403, 1023
550121846, 282, 409, 392, 1016
550125182, 280, 404, 383, 1022
550128518, 279, 373, 332, 1015
550131854, 284, 364, 371, 1023
550135190, 281, 400, 395, 1016
550138526, 281, 391, 393, 1017
550141863, 283, 383, 396, 1023
550145199, 308, 378, 398, 1023
550148535, 265, 366, 391, 1023
550151871, 281, 373, 400, 1018
550155207, 284, 398, 394, 1023
550158544, 281, 379, 382, 1015
550161880, 283, 367, 367, 1023
550165216, 278, 387, 378, 1023
550168552, 282, 404, 387, 1023
550171889, 272, 414, 354, 1023
550175225, 281, 402, 368, 1022
550178572, 277, 404, 373, 1023
550181908, 301, 380, 331, 1023
550185244, 293, 380, 363, 1015
550188580, 283, 385, 372, 1015
550191917, 282, 393, 387, 1018
550195253, 280, 384, 396, 1023
550198589, 280, 361, 387, 1023
550201925, 280, 381, 399, 1023
550205261403, 1017402, 390, 1023
550211934, 282, 396, 390, 1023
345, 395, 1020
550218606, 284, 350, 406, 1023
550221942, 282, 344, 413, 1014
550225279, 284, 367, 407, 1012
550228615, 279, 367, 380, 1023
550231951, 276, 385, 384, 1023
550235287, 278, 393, 377, 
550208597, 283, 1023
550238623, 285, 392, 406, 1019
550241959, 281, 387, 397, 1020
550245295, 294, 376, 409, 1023
550248632, 283, 366, 387, 1016
550251968, 289, 377, 381, 1023
550255304, 281, 382, 404, 1023
550258640, 282, 386, 391, 1023
550261976, 279, 384, 382, 1015
550265319, 276, 375, 389, 1018
550268655, 278, 387, 387, 1014
550271991, 284, 389, 405, 1014
550275328, 285, 381, 382, 1023
550278666, 295, 386, 388, 1023
550282004, 282, 390, 399, 1023
550285340, 284, 388, 391, 1023
550288676, 309, 395, 385, 1023
550292012, 282, 385, 371, 1016
550295348, 278, 389, 372, 1023
, 281, 400, 550215270, 280, 550298685, 284, 390, 303, 1023
550302021, 281, 384, 367, 1023
550305357, 276, 358, 384, 1018
550308693, 292, 353, 376, 1023
550312029, 281, 367, 379, 1015
550315366, 282, 384, 385, 1023
550318702, 282, 406, 385, 1023
550322038, 285, 390, 392, 1020
550325374, 284, 350, 381, 1023
550328711, 281, 372, 344, 1023
550332047, 281, 385, 379, 1023
550335383, 276, 403, 401, 1023
550338719, 280, 395, 405, 1023
550342055, 280, 401, 403, 1023
550345392, 283, 392, 387, 1023
550348738, 299, 394, 396, 1023
550352075, 280, 405, 393, 1015
550355411, 284, 397, 402, 1014
550358747, 272, 395, 378, 1023
550362083, 283, 376, 387, 1023
550365420, 278, 397, 391, 1022
550368756, 276, 400, 354, 1020
550372092, 294, 393, 364, 1023
550375428, 279, 397, 378, 1023
550378764, 280, 376, 402, 1023
550382100, 285, 371, 380, 1023
550385437, 280, 394, 360, 1021
550388773, 280, 381, 390, 1023
550392109, 306, 396, 401, 1018
550395445, 280, 384, 387, 1023
550398781, 268, 367, 392, 1016
550402117, 284, 399, 393, 1023
550405454, 280, 364, 388, 1014
550408790, 268, 370, 389, 1023
550412126, 282, 361, 383, 1018
550415462, 285, 363, 393, 1022
550418799, 277, 389, 410, 1023
550422135, 281, 387, 402, 1015
550425471, 280, 392, 397, 1020
550428807, 278, 402, 384, 1023
550432143, 277, 388, 375, 1016
550435479, 281, 395, 384, 1023
550438822, 284, 403, 404, 1023
550442158, 279, 400, 398, 1023
550445495, 279, 382, 393, 1020
550448833, 282, 338, 374, 1023
550452169, 281, 373, 399, 1023
550455505, 298, 384, 409, 1023
550458841, 275, 368, 413, 1023
550462177, 278, 377, 383, 1017
550465514, 282, 333, 375, 1017
550468850, 278, 379, 378, 1023
550472186, 280, 391, 383, 1015
550475522, 282, 399, 383, 1023
550478858, 278, 402, 342, 1023
550482194, 270, 345, 365, 1023
550485531, 279, 388, 400, 1023
550488867, 280, 413, 400, 1020
550492203, 281, 380, 381, 1023
550495539, 278, 389, 378, 1023
550498876, 279, 396, 377, 1021
550502212, 263, 397, 374, 1023
550505548, 278, 387, 379, 1023
550508884, 295, 376, 391, 1023
550512220, 283, 387, 390, 1023
550515557, 280, 375, 391, 1023
550518893, 282, 386, 395, 1023
550522229, 285, 386, 402, 1022
550525565, 278, 348, 402, 1023
550528901, 281, 367, 383, 1023
550532238, 307, 385, 396, 1023
550535574, 279, 401, 385, 1019
550538910, 274, 398, 412, 1016
550542246, 276, 390, 363, 1018
550545583, 282, 392, 326, 1023
550548919, 277, 378, 363, 1023
550552255, 279, 393, 373, 1023
550555591, 294, 393, 382, 1023
550558927, 301, 382, 389, 1023
550562264, 281, 378, 332, 1023
550565600, 281, 356, 371, 1023
550568936, 280, 346, 390, 1022
550572272, 287, 372, 393, 1023
550575608, 280, 335, 398, 1017
550578944, 279, 347, 378, 1021
550582280, 280, 362, 397, 1019
550585617, 281, 382, 405, 1016
550588953, 274, 394, 417, 1023
550592289, 288, 391, 390, 1023
550595625, 279, 394, 386, 1023
550598961, 275, 382, 377, 1023
550602298, 281, 391, 396, 1022
550605634, 286, 409, 404, 1019
550608970, 279, 403, 380, 1021
550612306, 308, 396, 395, 1023
550615642, 288, 404, 401, 1023
550618985, 279, 385, 386, 1023
550622324, 278, 386, 406, 1023
550625660, 281, 380, 396, 1020
550628996, 297, 370, 400, 1022
550632334, 295, 391, 404, 1021
550635670, 281, 409, 410, 1014
550639007, 284, 390, 388, 1021
550642343, 272, 389, 382, 1023
550645679, 291, 391, 339, 1023
550649015, 282, 376, 373, 1021
550652351, 285, 374, 393, 1023
550655688, 280, 387, 385, 1023
550659024, 284, 379, 383, 1022
550662360, 274, 365, 385, 1023
550665696, 279, 381, 381, 1023
550669032, 282, 404, 400, 1011
550672369, 278, 409, 406, 1015
550675705, 278, 412, 356, 1014
550679041, 282, 394, 377, 1017
550682377, 279, 397, 391, 1017
550685713, 281, 398, 389, 1023
550689049, 283, 397, 399, 1023
550692386, 280, 412, 400, 1023
550695722, 279, 387, 379, 1023
550699058, 298, 392, 383, 1023
550702405, 286, 408, 410, 1018
550705741, 279, 409, 405, 1023
550709078, 280, 412, 402, 1023
550712414, 280, 385, 394, 1023
550715750, 278, 393, 386, 1012
550719086, 283, 384, 393, 1023
550722422, 281, 395, 384, 1023
550725758, 284, 385, 394, 1023
550729095, 288, 399, 375, 1023
550732431, 267, 376, 378, 1023
550735767, 288, 401, 397, 1023
550739103, 279, 396, 364, 1021
550742439, 276, 342, 341, 1020
550745776, 279, 343, 367, 1018
550749112, 282, 374, 394, 1023
550752448, 282, 383, 413, 1019
550755784, 288, 388, 398, 1023
550759120, 282, 399, 393, 1018
550762457, 285, 391, 404, 1023
550765793, 280, 401, 406, 1023
550769129, 278, 398, 397, 1023
550772465, 281, 400, 400, 1023
550775801, 278, 347, 383, 1014
550779137, 283, 369, 391, 1023
550782474, 287, 366, 400, 1021
550785810, 295, 396, 414, 1021
550789152, 282, 364, 358, 1018
550792491, 283, 362, 385, 1022
550795827, 281, 369, 380, 1016
550799164, 279, 383, 373, 1023
550802502, 279, 384, 380, 1023
550805838, 301, 397, 391, 1023
550809174, 307, 369, 384, 1023
550812510, 245, 360, 345, 1023
550815846, 256, 370, 378, 1023
550819183, 284, 400, 397, 1015
550822519, 266, 376, 397, 1023
550825855, 269, 334, 346, 1023
550829191, 271, 341, 370, 1022
550832527, 260, 370, 378, 1019
550835863, 262, 372, 346, 1023
550839200, 263, 371, 374, 1023
550842536, 262, 393, 379, 1017
550845872, 252, 394, 396, 1020
550849208, 260, 387, 387, 1023
550852545, 266, 403, 407, 1023
550855881, 261, 391, 404, 1023
550859217, 259, 396, 406, 1019
550862553, 262, 380, 358, 1023
550865889, 265, 379, 382, 1020
550869226, 271, 395, 391, 1023
550872572, 267, 410, 410, 1013
550875909, 268, 410, 409, 1023
550879245, 265, 380, 387, 1023
550882581, 265, 392, 393, 1023
550885917, 281, 398, 397, 1023
550889253, 269, 405, 385, 1023
550892590, 271, 384, 393, 1023
550895926, 269, 375, 377, 1016
550899262, 278, 343, 374, 1017
550902598, 268, 375, 392, 1014
550905934, 265, 400, 385, 1014
550909271, 269, 391, 380, 1013
550912607, 270, 387, 389, 1023
550915943, 252, 394, 371, 1022
550919279, 275, 386, 359, 1023
550922615, 268, 388, 369, 1020
550925952, 270, 400, 387, 1016
550929288, 267, 388, 392, 1022
550932624, 273, 379, 375, 1013
550935960, 268, 350, 376, 1023
550939296, 266, 373, 379, 1023
550942633, 265, 368, 395, 1023
550945969, 268, 386, 353, 1017
550949305, 270, 393, 365, 1021
550952641, 280, 383, 386, 1023
550955985, 267, 391, 389, 1015
550959323, 265, 390, 396, 1023
550962660, 270, 378, 350, 1023
550965996, 282, 391, 368, 1023
550969334, 260, 409, 392, 1019
550972670, 270, 395, 390, 1015
550976007, 265, 381, 373, 1018
550979343, 263, 377, 369, 1015
550982679, 273, 388, 361, 1016
550986015, 269, 393, 386, 1017
550989352, 270, 400, 400, 1020
550992688, 268, 392, 394, 1018
550996024, 273, 372, 382, 1023
550999360, 268, 334, 383, 1023
551002697, 268, 330, 403, 1023
551006033, 261, 365, 417, 1023
551009369, 268, 384, 412, 1018
551012705, 268, 389, 399, 1023
551016041, 288, 402, 393, 1023
551019377, 262, 400, 402, 1019
551022714, 261, 390, 395, 1014
551026050, 271, 390, 396, 1023
551029386, 268, 359, 377, 1023
551032722, 281, 373, 394, 1023
551036058, 265, 397, 406, 1023
551039405, 274, 389, 387, 1016
551042741, 275, 378, 377, 1023
551046078, 268, 384, 385, 1023
551049414, 269, 388, 399, 1021
551052750, 298, 368, 398, 1014
551056086, 272, 377, 401, 1023
551059422, 272, 389, 406, 1023
551062759, 269, 372, 397, 1018
551066095, 264, 388, 402, 1022
551069431, 267, 398, 412, 1018
551072767, 270, 369, 403, 1021
551076103, 268, 382, 406, 1023
551079439, 269, 381, 405, 1017
551082776, 288, 338, 406, 1023
551086112, 272, 384, 417, 1018
551089448, 269, 397, 412, 1018
551092784, 269, 389, 383, 1023
551096120, 269, 387, 375, 1023
551099456, 271, 388, 398, 1023
551102793, 265, 379, 413, 1023
551106129, 289, 401, 391, 1014
551109465, 263, 389, 384, 1020
551112801, 261, 386, 394, 1019
551116137, 269, 396, 400, 1023
551119474, 270, 393, 403, 1017
551122810, 271, 393, 398, 1019
551126152, 267, 394, 393, 1023
551129491, 283, 366, 387, 1023
551132827, 274, 395, 404, 1018
551136163, 272, 392, 421, 1022
551139501, 278, 389, 418, 1023
551142838, 273, 342, 362, 1023
551146174, 271, 367, 376, 1023
551149510, 268, 379, 391, 1023
551152846, 269, 397, 386, 1022
551156182, 270, 392, 361, 1023
551159519, 274, 382, 381, 1019
551162855, 272, 350, 383, 1023
551166191, 270, 379, 391, 1021
551169527, 270, 390, 357, 1021
551172863, 290, 395, 381, 1020
551176200, 272, 402, 390, 1021
551179536, 267, 399, 390, 1023
551182872, 270, 362, 400, 1023
551186208, 268, 400, 414, 1023
551189544, 273, 399, 401, 1023
551192880, 259, 383, 393, 1016
551196217, 264, 381, 338, 1023
551199553, 269, 362, 328, 1023
551202889, 272, 380, 365, 1023
551206225, 269, 398, 368, 1017
551209572, 269, 394, 387, 1023
551212908, 298, 396, 386, 1023
551216245, 297, 380, 355, 1021
551219581, 268, 387, 370, 1023
551222917, 270, 372, 376, 1016
551226253, 271, 387, 342, 1016
551229589, 272, 373, 363, 1023
551232926, 271, 383, 391, 1023
551236262, 270, 392, 392, 1022
551239598, 268, 409, 386, 1017
551242934, 271, 400, 381, 1023
551246271, 270, 402, 398, 1019
551249607, 268, 390, 387, 1023
551252943, 265, 385, 398, 1013
551256279, 271, 401, 389, 1023
551259615, 294, 396, 352, 1018
