207031615, 324, 392, 397, 1023
207034951, 316, 392, 393, 1017
207038287, 311, 383, 393, 1022
207041623, 310, 395, 389, 1015
207044959, 313, 375, 378, 1023
207048296, 311, 375, 376, 1023
207051632, 309, 394, 384, 1023
207054968, 334, 413, 403, 1023
207058304, 311, 405, 409, 1017
207061640, 309, 380, 403, 1023
207064976, 307, 340, 378, 1015
207068312, 310, 327, 387, 1023
207071648, 309, 352, 403, 1021
207074995, 308, 375, 398, 1013
207078333, 312, 387, 396, 1023
207081670, 297, 375, 394, 1016
207085007, 308, 396, 403, 1023
207088343, 310, 393, 394, 1016
207091679, 308, 366, 394, 1023
207095015, 309, 366, 347, 1023
207098351, 295, 375, 388, 1023
207101687, 316, 389, 393, 1019
207105023, 308, 406, 393, 1018
207108359, 314, 361, 396, 1022
207111695, 309, 368, 384, 1018
207115031, 309, 369, 387, 1023
207118367, 307, 378, 386, 1019
207121704, 308, 366, 403, 1023
207125040, 308, 387, 392, 1020
207128376, 325, 394, 386, 1023
207131712, 308, 393, 376, 1023
207135048, 310, 404, 386, 1016
207138384, 310, 391, 375, 1023
207141721, 337, 373, 387, 1019
207145057, 315, 390, 384, 1023
207148393, 310, 389, 389, 1022
207151729, 304, 377, 392, 1021
207155065, 309, 384, 408, 1014
207158407, 331, 378, 416, 1021
207161746, 338, 380, 391, 1015
207165082, 301, 387, 398, 1018
207168418, 311, 399, 391, 1019
207171754, 336, 409, 406, 1023
207175091, 308, 359, 379, 1021
207178427, 303, 364, 386, 1016
207181763, 306, 387, 390, 1016
207185099, 308, 355, 386, 1023
207188435, 309, 388, 401, 1023
207191771, 312, 396, 392, 1016
207195107, 309, 381, 380, 1021
207198443, 309, 371, 374, 1023
207201780, 304, 379, 375, 1023
207205116, 305, 388, 401, 1016
207208452, 308, 402, 407, 1016
207211788, 311, 398, 390, 1019
207215124, 311, 378, 386, 1020
207218460, 310, 385, 395, 1023
207221796, 309, 395, 405, 1022
207225132, 307, 378, 404, 1023
207228468, 308, 386, 407, 1023
207231805, 325, 391, 348, 1019
207235141, 308, 395, 382, 1021
207238477, 307, 409, 392, 1023
207241813, 306, 397, 385, 1013
207245160, 316, 395, 392, 1016
207248498, 310, 387, 378, 1014
207251836, 305, 399, 394, 1016
207255172, 311, 392, 404, 1023
207258508, 311, 393, 400, 1023
207261844, 308, 340, 357, 1019
207265180, 311, 364, 385, 1019
207268516, 295, 380, 382, 1023
207271852, 309, 375, 387, 1023
207275188, 311, 391, 389, 1023
207278524, 321, 379, 390, 1023
207281861, 308, 306, 394, 1017
207285197, 309, 368, 356, 1016
207288533, 309, 387, 376, 1023
207291869, 308, 387, 378, 1016
207295205, 310, 377, 381, 1018
207298541, 308, 389, 389, 1020
207301877, 311, 381, 390, 1023
207305213, 310, 383, 389, 1023
207308549, 307, 392, 365, 1023
207311885, 311, 397, 383, 1018
207315221, 317, 394, 399, 1023
207318557, 306, 407, 390, 1023
207321893, 307, 402, 397, 1023
207325230, 307, 402, 392, 1023
207328566, 304, 345, 379, 1017
207331902, 311, 351, 388, 1023
207335244, 307, 391, 395, 1023
207338582, 309, 399, 382, 1022
207341918, 329, 384, 387, 1021
207345254, 308, 346, 386, 1023
207348590, 311, 361, 346, 1023
207351926, 300, 341, 375, 1014
207355263, 307, 335, 380, 1023
207358599, 308, 332, 389, 1023
207361935, 311, 357, 385, 1023
207365271, 307, 320, 395, 1019
207368607, 309, 359, 392, 1023
207371943, 312, 364, 402, 1018
207375279, 337, 382, 403, 1016
207378615, 338, 373, 393, 1014
207381951, 311, 372, 394, 1023
207385288, 307, 381, 393, 1022
207388624, 310, 380, 402, 1020
207391960, 305, 390, 402, 1023
207395296, 322, 393, 387, 1023
207398632, 332, 381, 382, 1017
207401968, 313, 388, 388, 1023
207405304, 306, 401, 381, 1023
207408640, 315, 396, 397, 1018
207411976, 307, 389, 383, 1021
207415312, 303, 394, 374, 1020
207418649, 309, 399, 396, 1023
207421984, 310, 394, 408, 1014
207425321, 307, 396, 397, 1013
207428657, 308, 396, 394, 1023
207431993, 308, 359, 390, 1023
207435331, 310, 389, 402, 1023
207438669, 306, 386, 395, 1023
207442005, 333, 389, 382, 1023
207445341, 310, 307, 379, 1023
207448677, 325, 339, 387, 1022
207452013, 305, 374, 358, 1023
207455349, 310, 382, 382, 1023
207458685, 308, 393, 378, 1016
207462022, 311, 371, 370, 1017
207465358, 296, 367, 367, 1023
207468694, 309, 392, 348, 1023
207472030, 312, 393, 382, 1019
207475366, 323, 382, 401, 1016
207478702, 310, 382, 383, 1023
207482038, 308, 340, 332, 1015
207485374, 302, 374, 384, 1023
207488710, 309, 378, 386, 1021
207492046, 310, 345, 391, 1023
207495382, 308, 356, 397, 1023
207498718, 308, 371, 394, 1018
207502055, 312, 398, 408, 1016
207505391, 311, 384, 418, 1016
207508727, 311, 379, 388, 1023
305, 362, 396, 1017207512063, 
207515399, 308, 354, 370, 1016
207518735, 310, 386, 384, 1023
, 391, 382, 1023
207525414, 313, 382207522078, 310, 393, 1013
207528750, 306, 377, 381, 1018
207532086, 308, 386, 386, 1023
207535422, 310, 387, 401, 1018
207538758, 309, 402, 406, 1023
207542094, 313, 386, 407, 1018
207545430, 309, 392, 382, 1023
207548767, 322, 359, 380, 1023
207552103, 305, 368, 308, 1023
207555439, 328, 381, 352, 1023
207558775, 326, 364, 324, 1018
207562111, 308, 371, 360, 1023
207565447, 307, 392, 364, 1023
207568783, 294, 384, 374, 1023
207572119, 308, 396, 383, 1023
207575455, 310, 395, 381, 1017
207578791, 300, 344, 365, 1013
207582127, 308, 321, 375, 1017
207585463, 307, 371, 376, 1023
207588799, 311, 383, 379, 1023
207592135, 308, 396, 398, 1023
207595471, 306, 387, 386, 1023
207598808, 332, 392, 398, 1023
207602144, 317, 387, 407, 1023
207605480, 329, 391, 392, 1019
207608827, 303, 398, 353, 1019
207612163, 307, 393, 366, 1022
207615501, 308, 384, 370, 1017
207618837, 310, 388, 385, 1023
207622173, 308, 395, 343, 1022
207625509, 304, 343, 369, 1023
207628845, 308, 358, 373, 1023
207632181, 304, 372, 395, 1019
207635517, 308, 387, 389, 1017
207638854, 311, 394, 405, 1018
207642190, 316, 403, 394, 1021
207645526, 313, 393, 371, 1020
207648862, 325, 380, 377, 1023
207652198, 317, 383, 402, 1018
207655534, 308, 401, 387, 1023
207658870, 309, 392, 351, 1023
207662206, 312, 373, 369, 1023
207665542, 299, 376, 344, 1022
207668879, 307, 384, 371, 1022
207672215, 324, 399, 378, 1020
207675551, 308, 407, 385, 1023
207678887, 305, 375, 380, 1018
207682223, 302, 391, 382, 1023
207685559, 309, 384, 403, 1014
207688895, 305, 395, 388, 1023
207692231, 321, 400, 402, 1023
207695574, 304, 365, 393, 1023
207698910, 309, 378, 391, 1011
207702246, 310, 401, 396, 1023
207705582, 305, 386, 387, 1023
207708918, 307, 399, 397, 1019
207712254, 310, 395, 397, 1023
207715590, 309, 404, 384, 1023
207718927, 308, 368, 380, 1023
207722263, 306, 391, 386, 1023
207725599, 299, 387, 395, 1023
207728935, 307, 369, 382, 1023
207732271, 309, 375, 385, 1014
207735607, 310, 378, 384, 1015
207738943, 301, 394, 366, 1023
207742279, 308, 383, 382, 1023
207745615, 307, 395, 378, 1023
207748951, 308, 342, 372, 1023
207752287, 310, 328, 376, 1023
207755623, 303, 360, 359, 1023
207758959, 333, 377, 372, 1023
207762295, 309, 376, 388, 1023
207765632, 315, 385, 394, 1023
207768968, 311, 397, 390, 1023
207772304, 318, 403, 400, 1023
207775640, 303, 391, 392, 1017
207778976, 311, 381, 388, 1019
207782312, 307, 373, 400, 1023
207785659, 306, 381, 412, 1019
207788995, 312, 345, 386, 1023
207792333, 308, 367, 396, 1018
207795670, 310, 376, 380, 1023
207799006, 311, 371, 393, 1023
207802342, 317, 374, 389, 1020
207805678, 311, 372, 354, 1023
207809014, 309, 383, 377, 1023
207812351, 307, 337, 373, 1018
207815687, 309, 353, 396, 1018
207819023, 331, 391, 398, 1023
207822359, 315, 387, 395, 1018
207825695, 310, 396, 383, 1023
207829031, 323, 393, 383, 1023
207832367, 309, 390, 382, 1023
207835703, 307, 389, 398, 1023
207839039, 308, 409, 404, 1023
207842376, 309, 391, 387, 1014
207845712, 310, 307, 369, 1019
207849048, 322, 348, 386, 1017
207852384, 306, 368, 403, 1022
207855720, 297, 382, 374, 1023
207859056, 309, 381, 386, 1022
207862392, 325, 370, 395, 1023
207865728, 312, 369, 403, 1015
207869064, 307, 387, 353, 1020
207872407, 310, 381, 381, 1023
207875745, 303, 376, 386, 1023
207879081, 308, 350, 377, 1021
207882417, 308, 369, 391, 1023
207885753, 309, 385, 396, 1021
207889089, 308, 388, 356, 1016
207892425, 295, 386, 373, 1021
207895761, 310, 396, 333, 1023
207899097, 295, 371, 364, 1023
207902433, 311, 385, 387, 1019
207905770, 308, 388, 390, 1023
207909106, 310, 399, 381, 1023
207912442, 295, 382, 384, 1023
207915778, 305, 399, 381, 1019
207919114, 308, 387, 384, 1023
207922450, 312, 390, 383, 1023
207925786, 308, 395, 402, 1019
207929122, 309, 394, 400, 1018
207932458, 308, 391, 398, 1023
207935794, 337, 378, 388, 1023
207939130, 308, 396, 368, 1023
207942466, 309, 387, 374, 1023
207945803, 306, 346, 384, 1023
207949139, 307, 382, 394, 1018
207952475, 309, 385, 383, 1022
207955811, 306, 381, 389, 1023
207959147, 312, 357, 393, 1023
207962483, 295, 364, 400, 1023
207965819, 307, 364, 406, 1023
207969155, 311, 372, 360, 1023
207972492, 324, 390, 390, 1023
207975828, 310, 402, 402, 1023
207979164, 307, 392, 393, 1021
207982502, 296, 390, 403, 1023
207985838, 310, 408, 369, 1017
207989174, 303, 395, 336, 1010
207992510, 307, 398, 381, 1023
207995846, 322, 393, 383, 1023
207999182, 315, 389, 390, 1023
208002519, 311, 395, 399, 1023
208005855, 306, 356, 403, 1022
208009191, 326, 365, 388, 1023
208012527, 305, 370, 390, 1023
208015863, 333, 365, 398, 1023
208019199, 299, 372, 408, 1022
208022535, 306, 354, 392, 1020
208025872, 313, 379, 398, 1023
208029208, 313, 383, 387, 1023
208032544, 307, 364, 391, 1020
208035880, 307, 376, 365, 1023
208039216, 308, 310, 379, 1023
208042552, 312, 355, 391, 1018
208045888, 338, 370, 353, 1023
208049224, 309, 372, 377, 1018
208052560, 316, 411, 399, 1023
208055896, 306, 407, 397, 1023
208059239, 300, 360, 396, 1023
208062577, 308, 343, 395, 1019
208065913, 310, 375, 402, 1023
208069249, 323, 387, 385, 1023
208072585, 305, 390, 395, 1016
208075921, 309, 388, 366, 1023
208079257, 313, 376, 363, 1022
208082593, 307, 373, 381, 1023
208085929, 309, 378, 385, 1022
208089265, 311, 384, 386, 1017
208092601, 308, 400, 377, 1016
208095937, 310, 359, 382, 1022
208099274, 308, 385, 381, 1023
208102610, 313, 378, 361, 1023
208105946, 308, 385, 389, 1022
208109282, 309, 385, 384, 1023
208112618, 306, 389, 383, 1023
208115954, 309, 394, 387, 1023
208119290, 310, 411, 384, 1023
208122626, 310, 390, 386, 1013
208125962, 310, 353, 383, 1022
208129299, 325, 377, 383, 1023
208132635, 305, 386, 393, 1018
208135970, 314, 397, 408, 1017
208139306, 308, 364, 399, 1019
208142643, 303, 383, 388, 1023
208145989, 308, 380, 394, 1018
208149326, 310, 375, 390, 1016
208152662, 310, 397, 396, 1023
208155998, 334, 384, 390, 1023
208159336, 307, 375, 375, 1023
208162672, 308, 347, 382, 1023
208166008, 308, 379, 400, 1023
208169344, 311, 376, 357, 1015
208172680, 312, 389, 396, 1016
208176016, 316, 405, 392, 1018
208179353, 309, 400, 381, 1015
208182689, 311, 398, 386, 1022
208186025, 330, 415, 394, 1022
208189361, 308, 425, 398, 1013
208192697, 310, 401, 379, 1022
208196033, 307, 377, 377, 1016
208199369, 307, 390, 392, 1018
208202705, 311, 397, 394, 1014
208206042, 310, 409, 387, 1016
208209378, 323, 406, 400, 1023
208212714, 311, 399, 394, 1023
208216050, 311, 379, 392, 1016
208219386, 303, 383, 398, 1022
208222722, 301, 390, 388, 1023
208226058, 307, 380, 396, 1015
208229394, 309, 382, 380, 1017
208232730, 308, 390, 397, 1023
208236073, 309, 402, 407, 1019
208239409, 308, 409, 410, 1023
208242745, 308, 383, 402, 1018
208246081, 308, 388, 393, 1023
208249418, 310, 400, 408, 1023
208252754, 309, 392, 408, 1014
208256090, 298, 404, 375, 1013
208259426, 312, 388, 390, 1023
208262762, 330, 396, 383, 1022
208266098, 304, 401, 383, 1023
208269434, 332, 416, 399, 1017
208272770, 309, 405, 404, 1023
208276106, 306, 393, 393, 1023
208279442, 310, 398, 398, 1023
208282779, 298, 387, 391, 1023
208588965, 307, 327, 343, 375
208592301, 308, 367, 385, 1016
208595638, 317, 361, 375, 1023
208598974, 311, 365, 382, 1023
208602310, 305, 399, 400, 1017
208605646, 298, 399, 398, 1023
208608993, 307, 392, 397, 1023
208612331, 310, 387, 387, 1022
208615669, 328, 392, 393, 1023
208619005, 309, 409, 380, 1023
208622341, 309, 394, 397, 1023
208625677, 310, 389, 388, 1023
208629013, 316, 394, 382, 1015
208632349, 310, 378, 357, 1023
208635685, 305, 389, 375, 1023
208639021, 308, 405, 387, 1017
208642357, 305, 391, 379, 1023
208645693, 310, 378, 373, 1023
208649030, 308, 377, 391, 1023
208652366, 308, 381, 391, 1023
208655702, 309, 382, 353, 1023
208659038, 308, 393, 378, 1018
208662374, 307, 378, 392, 1019
208665710, 307, 379, 384, 1023
208669046, 307, 394, 390, 1023
208672382, 306, 350, 356, 1018
208675718, 314, 379, 367, 1022
208679054, 308, 302, 382, 1023
208682391, 308, 357, 387, 1023
208685727, 308, 392, 411, 1023
208689063, 307, 388, 398, 1023
208692405, 334, 385, 398, 1023
208695745, 308, 383, 388, 1017
208699081, 296, 388, 357, 1023
208702418, 329, 398, 380, 1023
208705754, 295, 424, 400, 1023
208709090, 308, 409, 391, 1023
208712426, 304, 366, 388, 1020
208715762, 307, 367, 397, 1022
208719098, 307, 382, 420, 1023
208722434, 309, 397, 406, 1022
208725770, 323, 393, 392, 1023
208729107, 308, 312, 383, 1018
208732443, 319, 350, 395, 1017
208735779, 310, 378, 409, 1020
208739115, 309, 393, 395, 1023
208742451, 306, 405, 381, 1020
208745787, 305, 371, 383, 1018
208749123, 306, 367, 394, 1023
208752459, 306, 387, 392, 1023
208755796, 311, 397, 404, 1023
208759132, 309, 398, 407, 1023
208762468, 304, 401, 403, 1021
208765804, 306, 401, 389, 1016
208769140, 310, 395, 399, 1023
208772476, 307, 399, 404, 1017
208775812, 307, 402, 397, 1015
208779148, 309, 390, 387, 1023
208782484, 308, 365, 377, 1023
208785821, 308, 338, 379, 1014
208789157, 312, 362, 403, 1023
208792493, 308, 388, 403, 1023
208795831, 309, 371, 393, 1015
208799167, 308, 375, 397, 1014
208802504, 309, 396, 412, 1022
208805840, 308, 385, 402, 1023
208809176, 308, 395, 398, 1020
208812512, 304, 383, 388, 1016
208815848, 308, 395, 401, 1023
208819184, 324, 385, 411, 1013
208822520, 307, 398, 395, 1023
208825857, 295, 384, 393, 1023
208829193, 307, 366, 358, 1023
208832529, 308, 378, 346, 1023
208835865, 322, 405, 367, 1023
208839201, 331, 404, 380, 1014
208842537, 312, 404, 353, 1023
208845873, 308, 395, 366, 1017
208849209, 310, 410, 376, 1023
208852545, 309, 393, 389, 1019
208855881, 311, 387, 393, 1023
208859217, 309, 344, 362, 1017
208862553, 313, 349, 368, 1023
208865890, 309, 360, 383, 1020
208869226, 321, 342, 380, 1016
208872562, 314, 378, 384, 1023
208875898, 304, 382, 401, 1023
208879241, 322, 399, 385, 1023
208882578, 309, 398, 398, 1016
208885914, 307, 388, 364, 1023
208889250, 309, 388, 396, 1023
208892586, 308, 382, 384, 1016
208895922, 310, 375, 385, 1016
208899258, 308, 393, 386, 1020
208902594, 311, 400, 401, 1016
208905930, 309, 356, 385, 1023
208909266, 307, 373, 382, 1017
208912602, 308, 387, 379, 1014
208915939, 307, 382, 348, 1016
208919275, 311, 395, 367, 1023
208922611, 308, 408, 386, 1023
208925947, 314, 405, 380, 1023
208929283, 308, 388, 389, 1023
208932619, 309, 388, 351, 1023
208935955, 311, 396, 392, 1023
208939291, 308, 393, 397, 1022
208942627, 320, 362, 379, 1017
208945963, 308, 343, 377, 1023
208949299, 316, 360, 357, 1023
208952636, 336, 350, 366, 1023
208955972, 310, 389, 389, 1022
208959308, 316, 378, 347, 1023
208962644, 307, 369, 366, 1023
208965980, 311, 389, 389, 1023
208969316, 309, 402, 385, 1023
208972652, 296, 405, 401, 1023
208975988, 308, 388, 395, 1016
208979325, 310, 374, 390, 1020
208982661, 308, 382, 374, 1017
208985997, 307, 384, 382, 1023
208989335, 296, 398, 395, 1018
208992671, 305, 396, 391, 1023
208996007, 314, 394, 402, 1023
208999343, 309, 400, 407, 1016
209002679, 312, 412, 400, 1023
209006016, 308, 368, 359, 1016
209009352, 311, 387, 384, 1023
209012688, 308, 355, 366, 1023
209016024, 312, 381, 379, 1014
209019360, 310, 381, 395, 1020
209022696, 307, 394, 358, 1022
209026032, 314, 398, 370, 1023
209029368, 304, 394, 387, 1017
209032704, 310, 401, 383, 1023
209036040, 308, 412, 393, 1020
209039377, 297, 407, 401, 1017
209042713, 307, 355, 368, 1022
209046049, 308, 361, 387, 1023
209049385, 312, 379, 399, 1023
209052721, 298, 401, 409, 1023
209056057, 311, 382, 401, 1018
209059394, 297, 370, 398, 1023
209062730, 308, 369, 343, 1022
209066072, 310, 374, 375, 1016
209069410, 308, 400, 380, 1023
209072746, 305, 401, 398, 1023
209076082, 308, 396, 349, 1023
209079418, 308, 395, 376, 1023
209082754, 309, 405, 392, 1017
209086090, 309, 390, 396, 1023
209089426, 309, 380, 362, 1023
209092762, 309, 384, 340, 1023
209096098, 309, 371, 367, 1018
209099434, 297, 378, 336, 1016
209102770, 301, 403, 360, 1017
209106106, 310, 364, 381, 1020
209109443, 296, 390, 337, 1023
209112779, 309, 389, 367, 1023
209116115, 309, 398, 377, 1020
209119451, 306, 408, 349, 1014
209122787, 311, 356, 374, 1021
209126123, 339, 380, 392, 1016
209129459, 310, 387, 392, 1020
209132795, 310, 385, 349, 1022
209136131, 305, 381, 365, 1019
209139468, 331, 392, 370, 1023
209142804, 330, 393, 371, 1023
209146140, 304, 359, 384, 1023
209149476, 306, 388, 381, 1023
209152812, 294, 398, 396, 1023
209156159, 308, 364, 408, 1023
209159495, 309, 380, 390, 1020
209162833, 305, 399, 381, 1023
209166169, 309, 380, 399, 1023
209169505, 312, 398, 414, 1016
209172841, 310, 390, 396, 1023
209176177, 295, 384, 386, 1020
209179513, 309, 388, 402, 1023
209182849, 308, 354, 387, 1023
209186185, 311, 386, 408, 1023
209189521, 326, 404, 371, 1023
209192857, 306, 397, 383, 1016
209196194, 296, 388, 392, 1021
209199530, 314, 387, 399, 1017
209202866, 310, 353, 389, 1023
209206202, 318, 371, 383, 1021
209209538, 308, 377, 387, 1023
209212874, 313, 367, 381, 1017
209216210, 309, 382, 380, 1023
209219546, 309, 396, 386, 1018
209222882, 310, 410, 396, 1017
209226218, 309, 387, 379, 1023
209229554, 305, 387, 376, 1021
209232891, 309, 375, 387, 1017
209236227, 308, 401, 399, 1023
209239563, 302, 323, 390, 1023
209242899, 307, 361, 388, 1019
209246241, 310, 365, 382, 1023
209249578, 296, 299, 378, 1023
209252914, 307, 363, 401, 1023
209256250, 332, 395, 390, 1016
209259587, 311, 372, 385, 1023
209262923, 308, 354, 370, 1023
209266259, 303, 370, 389, 1023
209269595, 306, 350, 402, 1023
209272931, 330, 373, 406, 1023
209276267, 310, 390, 347, 1023
209279603, 310, 389, 366, 1013
209282939, 310, 394, 371, 1023
209286275, 304, 399, 376, 1020
209289611, 310, 395, 375, 1023
209292948, 308, 379, 381, 1017
209296284, 308, 366, 382, 1018
209299620, 309, 387, 393, 1019
209302956, 306, 382, 395, 1023
209306292, 310, 381, 396, 1020
209309628, 307, 384, 382, 1023
209312964, 308, 384, 384, 1014
209316300, 309, 393, 394, 1016
209319636, 295, 405, 408, 1022
209322972, 307, 389, 398, 1015
209326308, 303, 388, 392, 1022
209329644, 311, 395, 389, 1023
209332980, 308, 400, 390, 1022
209336316, 309, 388, 386, 1017
209339653, 311, 384, 348, 1022
209342989, 307, 375, 353, 1023
209346325, 312, 379, 373, 1022
209349661, 304, 385, 376, 1023
209352997, 308, 406, 392, 1020
209356335, 310, 356, 394, 1020
209359671, 308, 343, 371, 1020
209363008, 326, 353, 381, 1017
209366344, 311, 376, 398, 1023
209369680, 314, 395, 390, 1023
209373016, 305, 350, 400, 1023
209376352, 310, 377, 384, 1023
209379688, 308, 392, 357, 1022
209383024, 303, 379, 329, 1013
209386360, 310, 387, 323, 1018
209389696, 311, 388, 364, 1019
209393032, 311, 395, 360, 1023
209396369, 309, 398, 367, 1023
209399705, 308, 394, 383, 1023
209403041, 308, 416, 396, 1023
209406377, 295, 394, 386, 1017
209409713, 314, 309, 373, 1015
209413049, 312, 346, 394, 1023
209416386, 308, 369, 400, 1023
209419722, 307, 396, 413, 1018
209423058, 311, 407, 394, 1018
209426394, 311, 381, 387, 1023
209429730, 318, 349, 388, 1017
209433073, 304, 341, 394, 1023
209436411, 310, 370, 415, 1019
209439747, 308, 351, 417, 1016
209443083, 309, 356, 403, 1018
209446419, 310, 380, 349, 1018
209449755, 309, 375, 381, 1023
209453091, 306, 404, 390, 1021
209456427, 297, 399, 346, 1023
209459763, 304, 388, 350, 1023
209463099, 305, 381, 363, 1022
209466435, 329, 383, 384, 1023
209469771, 305, 413, 392, 1021
209473108, 317, 388, 402, 1023
209476444, 309, 389, 392, 1023
209479780, 307, 389, 398, 1023
209483116, 307, 397, 402, 1018
209486452, 310, 390, 406, 1023
209489788, 307, 400, 407, 1018
209493124, 307, 385, 386, 1022
209496460, 308, 366, 336, 1017
209499796, 310, 385, 329, 1023
209503132, 305, 395, 361, 1016
209506468, 318, 406, 380, 1017
209509804, 310, 407, 372, 1023
209513140, 307, 373, 361, 1023
209516477, 309, 376, 339, 1019
209519824, 314, 406, 380, 1023
209523160, 307, 392, 386, 1023
209526498, 314, 391, 389, 1019
209529836, 334, 379, 399, 1023
209533172, 322, 383, 388, 1023
209536508, 307, 400, 399, 1016
209539844, 324, 384, 404, 1023
209543180, 299, 391, 399, 1017
209546516, 307, 388, 361, 1019
209549852, 305, 395, 368, 1013
209553189, 309, 351, 379, 1022
209556525, 309, 369, 377, 1021
209559861, 302, 373, 387, 1015
209563197, 301, 377, 398, 1023
209566533, 294, 398, 409, 1023
209569869, 310, 404, 420, 1016
209573205, 306, 411, 391, 1023
209576541, 314, 365, 389, 1023
209579877, 307, 331, 382, 1023
209583213, 309, 355, 388, 1023
209586549, 307, 381, 405, 1019
209589886, 310, 398, 398, 1014
209593222, 315, 377, 392, 1022
209596558, 311, 388, 340, 1023
209599894, 314, 358, 384, 1020
209603230, 307, 373, 395, 1021
209606572, 305, 397, 378, 1011
209609908, 309, 346, 388, 1023
209613245, 309, 358, 400, 1022
209616581, 307, 387, 405, 1023
209619917, 336, 398, 365, 1023
209623253, 298, 377, 370, 1017
209626589, 310, 395, 383, 1023
209629925, 311, 372, 378, 1016
209633261, 312, 355, 400, 1023
209636597, 324, 374, 362, 1017
209639933, 307, 390, 367, 1023
209643269, 311, 389, 376, 1023
209646606, 305, 373, 372, 1023
209649942, 310, 342, 373, 1023
209653278, 305, 370, 399, 1023
209656614, 309, 398, 412, 1021
209659950, 311, 383, 397, 1014
209663286, 309, 376, 398, 1015
209666622, 306, 379, 397, 1023
209669958, 324, 399, 410, 1016
209673294, 307, 399, 400, 1023
209676630, 307, 394, 392, 1010
209679966, 300, 383, 382, 1023
209683303, 308, 350, 396, 1017
209686639, 313, 376, 397, 1013
209689975, 307, 391, 355, 1019
209693311, 308, 378, 331, 1017
209696658, 308, 335, 339, 1018
209699994, 306, 384, 377, 1017
209703332, 313, 399, 375, 1016
209706670, 308, 406, 387, 1023
209710006, 307, 394, 396, 1023
209713342, 310, 396, 385, 1023
209716678, 308, 412, 398, 1023
209720014, 327, 415, 408, 1017
209723350, 310, 414, 366, 1017
209726686, 310, 404, 377, 1023
209730022, 306, 408, 383, 1023
209733358, 308, 364, 386, 1019
209736694, 309, 374, 386, 1023
209740031, 308, 398, 382, 1023
209743367, 304, 400, 396, 1023
209746703, 308, 388, 398, 1021
209750039, 306, 394, 407, 1020
209753375, 306, 407, 399, 1019
209756711, 305, 401, 398, 1023
209760047, 308, 402, 404, 1021
209763383, 308, 386, 400, 1017
209766719, 308, 400, 412, 1021
209770056, 309, 410, 366, 1023
209773392, 304, 362, 391, 1022
209776728, 310, 382, 379, 1014
209780070, 307, 385, 390, 1016
209783410, 311, 386, 390, 1023
209786747, 303, 401, 394, 1016
209790083, 298, 404, 390, 1017
209793419, 313, 376, 389, 1023
209796755, 308, 394, 387, 1023
209800091, 304, 397, 397, 1023
209803427, 309, 387, 393, 1023
209806763, 307, 394, 352, 1015
209810099, 310, 347, 376, 1020
209813436, 307, 361, 379, 1023
209816772, 306, 388, 385, 1019
209820108, 309, 397, 407, 1023
209823444, 307, 395, 383, 1018
209826780, 307, 386, 378, 1016
209830116, 309, 384, 392, 1017
209833452, 306, 399, 388, 1023
209836789, 307, 389, 389, 1021
209840125, 307, 402, 385, 1023
209843461, 310, 407, 345, 1021
209846797, 309, 390, 365, 1018
209850133, 325, 393, 383, 1023
209853469, 308, 365, 396, 1022
209856805, 310, 350, 383, 1017
209860141, 307, 383, 391, 1023
209863477, 306, 334, 392, 1023
209866813, 308, 376, 393, 1018
209870160, 311, 383, 401, 1023
209873498, 307, 378, 398, 1023
209876836, 305, 390, 389, 1015
209880173, 310, 388, 382, 1019
209883509, 301, 379, 392, 1020
209886845, 310, 354, 390, 1019
209890181, 309, 371, 378, 1018
209893517, 303, 370, 392, 1016
209896853, 303, 388, 393, 1023
209900189, 307, 379, 388, 1021
209903525, 309, 394, 402, 1023
209906861, 302, 408, 396, 1023
209910198, 306, 369, 385, 1022
209913534, 310, 345, 379, 1019
209916870, 312, 338, 349, 1020
209920206, 305, 375, 383, 1023
210218184, 331, 316, 405, 400
210221521, 315, 367, 398, 1023
210224857, 311, 368, 379, 1023
210228193, 306, 373, 387, 1022
210231529, 308, 391, 399, 1023
210234865, 307, 384, 390, 1020
210238201, 308, 360, 407, 1018
210241537, 310, 383, 400, 1023
210244873, 305, 376, 403, 1013
210248210, 304, 373, 405, 1023
210251546, 308, 349, 388, 1023
210254882, 330, 369, 382, 1023
210258218, 300, 338, 384, 1023
210261554, 307, 345, 365, 1016
210264890, 312, 355, 384, 1016
210268227, 314, 391, 397, 1018
210271563, 309, 407, 399, 1022
210274899, 302, 404, 401, 1014
210278241, 309, 378, 394, 1014
210281577, 311, 388, 352, 1023
210284914, 313, 398, 378, 1023
210288250, 312, 396, 353, 1023
210291586, 306, 387, 352, 1019
210294922, 311, 385, 358, 1022
210298258, 314, 390, 376, 1019
210301594, 315, 382, 388, 1017
210304930, 297, 410, 407, 1023
210308266, 324, 408, 411, 1017
210311602, 314, 387, 397, 1023
210314938, 325, 382, 390, 1023
210318274, 308, 396, 365, 1021
210321610, 308, 381, 383, 1023
210324946, 311, 388, 398, 1020
210328282, 328, 389, 391, 1017
210331619, 310, 397, 340, 1023
210334955, 328, 391, 377, 1015
210338291, 309, 412, 392, 1023
210341627, 303, 405, 391, 1023
210344963, 307, 389, 376, 1023
210348299, 305, 378, 397, 1017
210351635, 308, 408, 392, 1023
210354971, 307, 402, 409, 1016
210358307, 296, 387, 400, 1023
210361643, 303, 375, 402, 1015
210364979, 307, 373, 398, 1023
210368315, 307, 391, 406, 1023
210371651, 333, 380, 414, 1023
