183584509, 283, 403, 385, 1023
183587845, 285, 396, 362, 1019
183591181, 281, 342, 354, 1018
183594517, 282, 362, 377, 1020
183597853, 284, 381, 401, 1021
183601189, 280, 382, 362, 1019
183604525, 290, 384, 386, 1023
183607862, 281, 372, 390, 1022
183611198, 268, 387, 399, 1023
183614534, 306, 354, 396, 1023
183617870, 304, 386, 385, 376, 1020
183624542, 281, 385, 374, 1017
183627889, 283, 402, 337, 1023
183631225, 282, 396, 1013
183621206, 282, 389, 359, 1023
183634561, 281, 402, 386, 1023
183637897, 276, 382, 390, 1023
183641233, 277, 343, 389, 1020
183644569, 282, 327, 389, 1023
183647905, 281, 364, 393, 1016
183651242, 283, 388, 407, 1023
183654578, 302, 390, 392, 1023
183657914, 281, 390, 381, 1013
183661250, 284, 345, 385, 1023
183664586, 281, 367, 349, 1023
183667922, 282, 344, 381, 1023
183671258, 284, 377, 382, 1023
183674594, 280, 391, 381, 1022
183677930, 281, 390, 375, 1022
183681266, 289, 390, 388, 1019
183684602, 397, 1023
183691274, 282, 393, 393, 1023
183694610, 308, 396, 399, 1017
183697946, 270, 354, 403, 1019
183701282, 281, 366, 400, 1016
183704618, 309, 183687938, 278, 378, 386, 399, 1023
183707955, 281, 374281, 385, 386, 1023
, 398, 1019
183711291, 281, 337, 378, 1023
183714627, 284, 332, 386, 1023
183717963, 282, 393, 391, 1015
183721305, 282, 393, 391, 1023
183724642, 277, 392, 383, 1022
183727978, 280, 375, 391, 1017
183731314, 282, 396, 391, 1023
183734650, 281, 396, 396, 1016
183737986, 279, 396, 397, 1020
183741322, 278, 400, 393, 1023
183744658, 290, 387, 399, 1023
183747994, 280, 360, 318, 1011
183751332, 283, 368, 352, 1021
183754670, 286, 383, 377, 1023
183758006, 283, 379, 385, 1017
183761342, 274, 395, 372, 1023
183764678, 303, 403, 383, 1023
183768015, 294, 361, 375, 1023
183771351, 280, 383, 380, 1020
183774687, 282, 391, 386, 1022
183778023, 281, 392, 379, 1023
183781359, 283, 394, 397, 1023
183784695, 281, 404, 364, 1023
183788031, 283, 398, 376, 1023
183791367, 285, 395, 371, 1019
183794703, 281, 373, 377, 1023
183798039, 282, 343, 394, 1016
183801375, 291, 366, 389, 1023
183804711, 289, 384, 369, 1023
183808058, 280, 376, 385, 1022
183811394, 280, 354, 391, 1023
183814730, 282, 378, 401, 1023
183818066, 283, 383, 400, 1021
183821402, 281, 386, 393, 1017
183824738, 281, 386, 402, 1018
183828075, 282, 404, 400, 1019
183831411, 279, 394, 400, 1022
183834747, 308, 402, 407, 1023
183838083, 280, 410, 408, 1023
183841419, 278, 378, 346, 1023
183844755, 279, 383, 378, 1016
183848091, 298, 389, 386, 1023
183851427, 281, 403, 391, 1018
183854763, 283, 403, 346, 1018
183858099, 282, 345, 371, 1016
183861435, 288, 367, 383, 1023
183864771, 278, 339, 385, 1018
183868107, 307, 362, 363, 1023
183871443, 281, 379, 377, 1019
183874779, 277, 391, 391, 1023
183878115, 289, 393, 392, 1023
183881451, 284, 386, 402, 1017
183884788, 286, 407, 409, 1022
183888124, 284, 356, 354, 1023
183891460, 281, 375, 362, 1023
183894796, 296, 392, 383, 1022
183898138, 266, 409, 349, 1014
183901474, 282, 403, 389, 1023
183904810, 300, 400, 386, 1015
183908146, 298, 388, 389, 1023
183911482, 280, 361, 374, 1014
183914819, 284, 381, 377, 1021
183918155, 279, 377, 382, 1023
183921491, 281, 385, 394, 1022
183924827, 283, 397, 389, 1023
183928163, 282, 382, 398, 1018
183931501, 282, 370, 409, 1013
183934837, 283, 383, 410, 1023
183938173, 283, 399, 408, 1023
183941509, 284, 377, 400, 1023
183944846, 283, 384, 385, 1023
183948182, 284, 365, 349, 1018
183951518, 286, 373, 381, 1023
183954854, 282, 344, 395, 1023
183958190, 285, 359, 400, 1018
183961526, 287, 367, 392, 1023
183964862, 282, 398, 390, 1023
183968198, 295, 388, 397, 1023
183971534, 310, 404, 400, 1023
183974870, 280, 403, 395, 1023
183978206, 284, 364, 362, 1017
183981542, 286, 370, 390, 1023
183984889, 270, 406, 400, 1016
183988225, 275, 405, 379, 1023
183991561, 280, 392, 372, 1017
183994897, 282, 398, 369, 1018
183998233, 278, 396, 373, 1017
184001569, 288, 392, 375, 1023
184004905, 282, 392, 391, 1017
184008242, 284, 383, 377, 1023
184011578, 280, 391, 378, 1023
184014914, 280, 405, 390, 1018
184018250, 274, 391, 349, 1023
184021586, 281, 374, 342, 1023
184024922, 282, 371, 355, 1016
184028258, 301, 388, 361, 1017
184031594, 281, 389, 388, 1023
184034930, 277, 401, 396, 1023
184038267, 290, 397, 386, 1023
184041603, 270, 362, 346, 1023
184044939, 281, 365, 379, 1023
184048275, 286, 397, 393, 1020
184051611, 281, 404, 405, 1022
184054947, 283, 396, 386, 1023
184058283, 282, 384, 378, 1018
184061619, 281, 370, 392, 1023
184064955, 281, 376, 410, 1017
184068291, 283, 377, 392, 1023
184071633, 281, 385, 402, 1017
184074969, 281, 391, 396, 1023
184078306, 281, 376, 382, 1023
184081642, 280, 392, 365, 1023
184084978, 302, 409, 392, 1020
184088314, 299, 399, 384, 1014
184091650, 280, 386, 371, 1019
184094986, 292, 398, 379, 1023
184098322, 283, 410, 383, 1023
184101658, 265, 391, 390, 1023
184104994, 280, 406, 391, 1023
184108332, 281, 388, 398, 1023
184111670, 282, 389, 403, 1019
184115006, 283, 390, 403, 1021
184118342, 282, 365, 403, 1017
184121678, 283, 370, 365, 1017
184125015, 299, 364, 355, 1023
184128351, 274, 379, 337, 1016
184131687, 281, 384, 385, 1017
184135023, 284, 362, 393, 1023
184138359, 280, 389, 389, 1023
184141695, 282, 388, 381, 1023
184145031, 267, 388, 402, 1020
184148367, 284, 398, 415, 1017
184151703, 268, 401, 401, 1023
184155039, 281, 385, 403, 1023
184158375, 281, 391, 399, 1020
184161711, 288, 383, 401, 1023
184165047, 283, 379, 384, 1023
184168383, 273, 385, 400, 1023
184171719, 276, 384, 397, 1023
184175055, 277, 389, 395, 1023
184178391, 286, 390, 400, 1021
184181728, 282, 375, 398, 1023
184185064, 281, 390, 402, 1017
184188400, 277, 388, 352, 1017
184191736, 276, 381, 387, 1023
184195072, 284, 388, 365, 1017
184198408, 284, 395, 374, 1022
184201744, 280, 390, 397, 1018
184205080, 277, 390, 399, 1022
184208416, 297, 388, 391, 1014
184211752, 283, 378, 386, 1022
184215088, 288, 400, 402, 1021
184218424, 299, 407, 404, 1015
184221760, 281, 406, 399, 1023
184225096, 282, 350, 401, 1023
184228432, 281, 374, 395, 1023
184231768, 284, 377, 410, 1023
184235104, 283, 388, 407, 1023
184238440, 282, 391, 397, 1023
184241777, 282, 375, 391, 1023
184245113, 283, 372, 398, 1015
184248449, 284, 377, 385, 1022
184251785, 282, 400, 368, 1023
184255121, 287, 402, 368, 1014
184258463, 280, 362, 345, 1016
184261803, 305, 373, 382, 1017
184265139, 284, 403, 398, 1023
184268475, 285, 406, 397, 1023
184271811, 284, 399, 404, 1023
184275147, 273, 396, 364, 1021
184278483, 280, 348, 380, 1022
184281819, 274, 390, 397, 1023
184285155, 281, 384, 367, 1021
184288491, 298, 387, 372, 1023
184291827, 282, 377, 368, 1017
184295164, 284, 381, 334, 1013
184298501, 283, 382, 367, 1019
184301837, 296, 352, 382, 1023
184305173, 296, 381, 383, 1016
184308509, 282, 373, 389, 1023
184311845, 278, 304, 353, 1016
184315181, 288, 359, 387, 1023
184318518, 282, 394, 401, 1023
184321854, 281, 380, 384, 1023
184325190, 274, 397, 368, 1023
184328526, 278, 367, 339, 1016
184331862, 283, 381, 376, 1023
184335198, 275, 388, 399, 1023
184338534, 301, 392, 401, 1023
184341870, 282, 388, 354, 1018
184345206, 270, 380, 386, 1023
184348542, 294, 390, 396, 1023
184351878, 285, 407, 400, 1023
184355215, 282, 409, 404, 1022
184358551, 281, 403, 389, 1023
184361887, 279, 391, 378, 1020
184365223, 297, 394, 399, 1023
184368559, 282, 361, 394, 1015
184371895, 285, 369, 391, 1021
184375231, 283, 378, 389, 1023
184378567, 280, 378, 398, 1022
184381903, 288, 396, 416, 1023
184385239, 278, 408, 411, 1023
184388576, 282, 408, 361, 1023
184391912, 283, 381, 368, 1023
184395248, 289, 382, 381, 1023
184398584, 287, 401, 402, 1021
184401920, 283, 406, 394, 1023
184405256, 282, 395, 398, 1015
184408592, 282, 399, 376, 1023
184411928, 281, 400, 382, 1023
184415264, 266, 401, 399, 1015
184418600, 280, 369, 377, 1023
184421937, 306, 377, 381, 1023
184425273, 282, 375, 382, 1023
184428609, 282, 383, 377, 1023
184431945, 308, 386, 383, 1023
184435281, 280, 406, 407, 1014
184438617, 289, 391, 394, 1019
184441953, 280, 396, 390, 1023
184445289, 280, 363, 383, 1015
184448631, 281, 395, 410, 1014
184451967, 284, 395, 412, 1023
184455304, 282, 398, 377, 1023
184458640, 283, 385, 388, 1023
184461976, 279, 402, 406, 1023
184465312, 278, 412, 409, 1023
184468648, 279, 391, 387, 1020
184471984, 280, 352, 377, 1020
184475320, 277, 354, 378, 1023
184478656, 282, 373, 392, 1023
184481992, 281, 374, 361, 1020
184485328, 283, 372, 327, 1017
184488666, 286, 374, 354, 1023
184492004, 298, 394, 381, 1016
184495340, 278, 403, 383, 1014
184498676, 285, 395, 386, 1023
184502012, 281, 380, 399, 1017
184505348, 283, 402, 408, 1019
184508684, 284, 390, 397, 1023
184512020, 282, 379, 396, 1023
184515356, 281, 402, 412, 1012
184518692, 282, 412, 402, 1023
184522028, 281, 401, 391, 1020
184525364, 281, 396, 378, 1023
184528700, 303, 387, 387, 1010
184532037, 271, 399, 395, 1014
184535373, 299, 390, 391, 1020
184538709, 279, 384, 381, 1022
184542045, 299, 386, 389, 1016
184545381, 283, 396, 383, 1023
184548717, 284, 392, 389, 1015
184552054, 282, 407, 380, 1023
184555390, 305, 384, 374, 1023
184558726, 281, 390, 380, 1023
184562062, 282, 376, 380, 1023
184565398, 281, 396, 401, 1021
184568734, 286, 392, 390, 1023
184572070, 284, 395, 393, 1020
184575406, 285, 380, 405, 1019
184578742, 281, 393, 403, 1023
184582078, 284, 384, 391, 1023
184585414, 285, 381, 379, 1012
184588750, 308, 380, 393, 1023
184592087, 281, 390, 387, 1020
184595422, 284, 403, 382, 1023
184598759, 286, 366, 393, 1019
184602095, 288, 387, 394, 1020
184605431, 309, 347, 389, 1023
184608767, 281, 358, 348, 1016
184612103, 278, 322, 375, 1017
184615439, 284, 342, 383, 1019
184618775, 305, 382, 382, 1023
184622111, 277, 388, 401, 1023
184625447, 303, 374, 399, 1017
184628783, 282, 381, 404, 1023
184632119, 282, 388, 410, 1021
184635455, 275, 396, 392, 1018
184638791, 287, 393, 395, 1023
184642134, 277, 378, 379, 1023
184645470, 307, 369, 389, 1023
184648806, 268, 401, 400, 1021
184652142, 273, 396, 411, 1023
184655478, 281, 396, 409, 1018
184658814, 293, 410, 392, 1023
184662150, 281, 377, 399, 1023
184665486, 282, 383, 390, 1022
184668823, 279, 381, 400, 1023
184672159, 274, 367, 404, 1023
184675495, 293, 373, 383, 1021
184678833, 277, 391, 383, 1017
184682169, 276, 408, 393, 1023
184685505, 280, 384, 384, 1016
184688841, 284, 376, 337, 1023
184692177, 289, 380, 361, 1023
184695513, 284, 349, 390, 1023
184698849, 281, 383, 385, 1023
184702185, 280, 369, 381, 1023
184705521, 283, 387, 397, 1013
184708857, 289, 369, 381, 1016
184712193, 282, 369, 341, 1017
184715529, 280, 391, 381, 1023
184718865, 282, 358, 380, 1023
184722201, 281, 366, 379, 1023
184725537, 283, 360, 373, 1023
184728884, 281, 383, 390, 1023
184732220, 309, 400, 393, 1023
184735556, 283, 386, 355, 1018
184738892, 283, 385, 379, 1023
184742228, 301, 385, 389, 1015
184745564, 283, 392, 391, 1023
184748900, 281, 396, 356, 1023
184752237, 282, 401, 377, 1019
184755573, 285, 387, 381, 1019
184758909, 284, 381, 378, 1023
184762245, 303, 388, 379, 1023
184765581, 298, 402, 403, 1022
184768917, 296, 375, 392, 1023
184772253, 281, 390, 408, 1023
184775589, 280, 356, 404, 1014
184778925, 282, 375, 391, 1023
184782261, 282, 386, 354, 1023
184785597, 282, 400, 367, 1023
184788934, 280, 401, 332, 1023
184792269, 282, 381, 364, 1020
184795605, 289, 379, 382, 1014
184798942, 295, 375, 394, 1015
184802278, 279, 396, 351, 1022
184805614, 287, 389, 330, 1020
184808950, 283, 379, 363, 1017
184812286, 286, 390, 383, 1022
184815622, 268, 408, 386, 1018
184818958, 282, 390, 398, 1023
184822300, 271, 385, 396, 1023
184825637, 280, 383, 399, 1023
184828973, 282, 382, 357, 1020
184832309, 286, 394, 374, 1019
184835645, 281, 400, 396, 1020
184838981, 286, 390, 385, 1023
185149769, 289, 293, 390, 405
185153105, 302, 386, 382, 1023
185156441, 319, 379, 384, 1014
185159777, 296, 385, 382, 1023
185163113, 294, 395, 389, 1022
185166449, 303, 389, 397, 1023
185169785, 293, 393, 389, 1022
185173128, 291, 376, 387, 1021
185176467, 296, 380, 343, 1019
185179803, 296, 395, 369, 1023
185183139, 294, 394, 380, 1023
185186475, 295
185189811, 297, 393, 374, 1018
185193148, 302, 402, 373, 1018
185196484, 300, 403, 386, 1020
185199820, 296, 403, 375, 1019
185203156, 297, 386, 380, 1023
185206492, 294, 403, 391, 280, 403, 389, 1023
185219838, 295, 399, 393, 400, 375, 10231014
185216502, 1022
185209828, 296, 390, 396, 1023
185213164, 296, 383, 377, , 1023
185223174, 295, 342, 389, 1023
185226510, 295, 378, 400, 1017
185229846, 287, 389, 402, 1023
185233183, 293, 408, 400, 1023
185236519, 296, 388, 395, 1023
185239855, 294, 403, 394, 1023
185243191, 295, 392, 343, 1023
185246527, 323, 396, 334, 1017
185249863, 297, 378, 321, 1023
185253199, 321, 381, 349, 1017
185256535, 294, 386, 364, 1023
185259882, 294, 405, 362, 1023
185263218, 296, 402, 376, 1023
185266554, 298, 353, 381, 1023
185269890, 290, 371, 400, 1023
185273226, 294, 404, 381, 1023
185276562, 282, 397, 386, 1021
185279898, 297, 390, 367, 1019
185283235, 299, 390, 385, 1023
185286571, 294, 406, 382, 1023
185289907, 295, 396, 393, 1023
185293243, 295, 374, 377, 1023
185296579, 294, 382, 406, 1023
185299915, 285, 378, 412, 1023
185303251, 289, 395, 394, 1018
185306587, 294, 386, 383, 1022
185309924, 293, 376, 401, 1023
185313260, 293, 346, 357, 1023
185316596, 289, 359, 391, 1023
185319932, 303, 369, 390, 1020
185323268, 297, 381, 387, 1023
185326604, 291, 392, 400, 1017
185329940, 296, 403, 406, 1014
185333276, 286, 405, 396, 1021
185336612, 297, 420, 399, 1021
185339948, 320, 390, 348, 1023
185343290, 304, 387, 382, 1017
185346629, 284, 398, 352, 1018
185349965, 291, 392, 336, 1023
185353301, 298, 376, 361, 1023
185356637, 294, 389, 368, 1023
185359973, 293, 398, 346, 1023
185363309, 295, 380, 339, 1021
185366645, 294, 394, 326, 1023
185369981, 321, 399, 353, 1023
185373317, 301, 386, 358, 1023
185376653, 294, 347, 368, 1022
185379989, 294, 374, 373, 1023
185383326, 294, 386, 406, 1023
185386662, 294, 387, 403, 1023
185389998, 321, 379, 399, 1023
185393336, 295, 381, 392, 1022
185396672, 300, 376, 401, 1023
185400008, 293, 348, 390, 1023
185403344, 295, 379, 376, 1019
185406680, 296, 384, 385, 1023
185410016, 296, 392, 377, 1023
185413352, 294, 347, 385, 1023
185416688, 293, 373, 390, 1023
185420024, 283, 376, 389, 1021
185423360, 282, 392, 397, 1023
185426696, 292, 398, 408, 1023
185430043, 294, 413, 414, 1015
185433379, 281, 398, 413, 1023
185436715, 293, 398, 411, 1023
185440051, 299, 394, 391, 1023
185443387, 321, 394, 396, 1016
185446724, 289, 391, 421, 1023
185450060, 311, 406, 400, 1023
185453396, 294, 401, 384, 1020
185456732, 294, 397, 394, 1016
185460068, 296, 405, 383, 1023
185463404, 294, 397, 400, 1023
185466740, 287, 390, 394, 1017
185470076, 293, 381, 389, 1023
185473412, 294, 378, 378, 1013
185476748, 296, 372, 342, 1023
185480085, 294, 393, 367, 1023
185483421, 293, 397, 376, 1020
185486757, 289, 400, 382, 1016
185490093, 291, 398, 376, 1022
185493429, 307, 391, 386, 1016
185496765, 298, 393, 396, 1018
185500101, 292, 410, 379, 1022
185503437, 293, 402, 387, 1023
185506773, 293, 400, 402, 1023
185510109, 294, 391, 387, 1019
185513445, 295, 404, 395, 1023
185516781, 322, 395, 379, 1015
185520123, 280, 398, 393, 1019
185523461, 298, 407, 394, 1020
185526797, 292, 377, 348, 1019
185530133, 292, 384, 375, 1023
185533469, 298, 357, 390, 1023
185536805, 292, 381, 386, 1023
185540141, 295, 368, 396, 1016
185543477, 299, 366, 397, 1023
185546814, 292, 391, 404, 1017
185550150, 294, 398, 416, 1023
185553486, 294, 397, 395, 1023
185556822, 289, 395, 378, 1023
185560158, 286, 403, 394, 1023
185563494, 292, 369, 391, 1011
185566832, 295, 372, 387, 1017
185570168, 321, 389, 382, 1022
185573504, 292, 380, 380, 1023
185576840, 295, 373, 389, 1023
185580176, 293, 389, 396, 1022
185583512, 290, 370, 401, 1023
185586848, 291, 374, 399, 1023
185590184, 293, 370, 396, 1016
185593520, 293, 386, 394, 1020
185596856, 299, 387, 395, 1010
185600193, 294, 386, 387, 1022
185603529, 293, 389, 383, 1023
185606875, 293, 386, 395, 1014
185610211, 293, 398, 401, 1023
185613547, 290, 393, 388, 1017
185616883, 295, 380, 349, 1023
185620220, 295, 375, 362, 1023
185623556, 286, 388, 372, 1023
185626892, 293, 391, 386, 1023
185630228, 294, 360, 388, 1023
185633564, 293, 366, 401, 1023
185636900, 295, 379, 354, 1023
185640236, 307, 376, 334, 1019
185643572, 292, 337, 365, 1023
185646909, 292, 326, 377, 1023
185650245, 287, 371, 379, 1023
185653581, 297, 383, 378, 1017
185656917, 293, 337, 375, 1017
185660253, 291, 365, 388, 1019
185663589, 291, 384, 391, 1023
185666925, 291, 393, 404, 1023
185670261, 315, 402, 400, 1023
185673597, 291, 391, 390, 1023
185676933, 292, 393, 401, 1023
185680269, 294, 395, 389, 1023
185683605, 295, 394, 402, 1023
185686942, 291, 406, 412, 1023
185690278, 284, 369, 396, 1023
185693614, 286, 382, 355, 1023
185696950, 292, 393, 367, 1023
185700292, 292, 408, 401, 1017
185703628, 299, 401, 397, 1016
185706964, 295, 378, 397, 1023
185710301, 283, 370, 396, 1022
185713636, 296, 380, 402, 1023
185716973, 294, 401, 394, 1023
185720309, 293, 399, 396, 1021
185723645, 294, 395, 379, 1021
185726981, 294, 382, 396, 1023
185730318, 292, 398, 402, 1015
185733654, 294, 360, 350, 1021
185736990, 296, 326, 383, 1023
185740326, 289, 372, 400, 1023
185743662, 294, 344, 352, 1023
185746998, 289, 375, 393, 1021
185750336, 293, 394, 392, 1023
185753672, 292, 401, 375, 1023
185757008, 293, 393, 392, 1018
185760344, 307, 347, 386, 1023
185763680, 294, 330, 353, 1021
185767016, 295, 360, 375, 1014
185770352, 297, 386, 348, 1023
185773688, 293, 384, 383, 1017
185777024, 294, 390, 394, 1023
185780360, 305, 392, 403, 1019
185783707, 297, 383, 401, 1018
185787043, 290, 388, 348, 1015
185790379, 289, 375, 366, 1015
185793715, 292, 390, 390, 1017
185797051, 295, 406, 313, 1022
185800387, 285, 401, 357, 1023
185803723, 294, 400, 325, 1022
185807060, 296, 381, 341, 1023
185810396, 296, 395, 376, 1018
185813732, 291, 402, 371, 1017
185817068, 299, 355, 366, 1023
185820404, 293, 365, 393, 1023
185823740, 293, 369, 390, 1022
185827076, 294, 385, 386, 1023
185830412, 292, 387, 390, 1019
185833748, 303, 383, 395, 1023
185837084, 290, 397, 397, 1013
185840421, 298, 392, 382, 1023
185843757, 302, 394, 379, 1023
185847093, 294, 412, 340, 1022
185850429, 291, 407, 370, 1018
185853765, 302, 373, 361, 1022
185857101, 291, 390, 376, 1023
185860437, 294, 349, 371, 1022
185863773, 313, 331, 385, 1023
185867109, 291, 366, 407, 1023
185870451, 294, 340, 392, 1023
185873791, 296, 356, 383, 1023
185877127, 296, 374, 389, 1018
185880463, 293, 376, 400, 1023
185883799, 295, 391, 402, 1016
185887135, 294, 399, 385, 1023
185890471, 293, 378, 358, 1023
185893807, 291, 374, 373, 1023
185897143, 301, 388, 392, 1023
185900479, 293, 393, 371, 1020
185903816, 297, 398, 395, 1023
185907152, 286, 383, 398, 1023
185910488, 293, 398, 398, 1023
185913824, 292, 401, 389, 1016
185917160, 297, 391, 382, 1019
185920498, 295, 375, 374, 1023
185923836, 293, 388, 391, 1023
185927172, 290, 397, 385, 1023
185930508, 298, 413, 397, 1016
185933844, 287, 426, 387, 1023
185937180, 290, 411, 384, 1023
185940516, 292, 367, 388, 1023
185943852, 313, 381, 396, 1023
185947188, 291, 397, 401, 1023
185950524, 293, 397, 409, 1023
185953860, 292, 363, 387, 1023
185957207, 296, 369, 378, 1020
185960543, 298, 391, 378, 1022
185963879, 294, 405, 394, 1021
185967215, 310, 408, 406, 1019
185970551, 293, 399, 403, 1019
185973887, 291, 375, 381, 1023
185977223, 293, 366, 390, 1023
185980559, 303, 340, 371, 1014
185983896, 291, 364, 382, 1022
185987232, 315, 365, 381, 1023
185990568, 287, 368, 391, 1020
185993904, 295, 379, 401, 1017
185997240, 312, 381, 389, 1018
186000577, 291, 389, 404, 1017
186003913, 296, 376, 349, 1020
186007249, 290, 368, 374, 1023
186010585, 287, 375, 379, 1023
186013921, 292, 377, 384, 1023
186017257, 292, 393, 400, 1016
186020593, 287, 386, 394, 1023
186023929, 291, 393, 376, 1023
186027265, 294, 310, 374, 1018
186030601, 293, 348, 362, 1023
186033937, 292, 385, 377, 1023
186037273, 291, 376, 389, 1023
186040609, 292, 383, 374, 1023
186043946, 295, 378, 355, 1018
186047288, 294, 391, 394, 1018
186050624, 305, 390, 389, 1020
186053960, 291, 395, 381, 1016
186057296, 302, 393, 375, 1023
186060632, 289, 385, 375, 1023
186063969, 288, 391, 390, 1017
186067305, 295, 387, 382, 1023
186070641, 292, 344, 377, 1023
186073977, 298, 364, 394, 1023
186077313, 291, 371, 406, 1015
186080649, 293, 372, 405, 1017
186083985, 297, 388, 394, 1017
186087322, 293, 386, 392, 1023
186090658, 284, 381, 398, 1022
186093994, 289, 368, 383, 1023
186097332, 288, 392, 401, 1023
186100670, 294, 329, 394, 1023
186104006, 296, 353, 404, 1016
186107342, 296, 331, 387, 1023
186110678, 290, 366, 402, 1016
186114014, 291, 381, 385, 1023
186117350, 292, 382, 393, 1021
186120686, 287, 384, 394, 1023
186124022, 285, 380, 386, 1023
186127358, 294, 389, 386, 1023
186130694, 289, 397, 402, 1022
186134041, 291, 396, 410, 1020
186137377, 301, 397, 403, 1023
186140713, 291, 382, 374, 1017
186144050, 315, 369, 384, 1023
186147386, 292, 395, 352, 1019
186150722, 314, 394, 372, 1022
186154058, 291, 387, 387, 1019
186157394, 293, 389, 388, 1023
186160730, 295, 398, 387, 1015
186164066, 294, 401, 394, 1021
186167402, 294, 398, 405, 1020
186170738, 293, 388, 397, 1023
186174074, 292, 396, 404, 1023
186177410, 293, 396, 398, 1023
186180746, 285, 392, 412, 1023
186184082, 284, 360, 399, 1023
186187418, 293, 369, 389, 1023
186190755, 292, 367, 386, 1023
186194091, 291, 389, 379, 1022
186197427, 292, 391, 370, 1022
186200763, 288, 382, 391, 1023
186204099, 294, 379, 383, 1023
186207435, 292, 387, 391, 1023
186210771, 279, 403, 384, 1023
186214107, 293, 357, 394, 1023
186217443, 286, 382, 388, 1023
186220779, 291, 389, 377, 1023
186224121, 292, 352, 392, 1023
186227457, 292, 373, 393, 1023
186230794, 293, 400, 390, 1019
186234130, 292, 393, 393, 1023
186237466, 290, 405, 399, 1022
186240802, 292, 354, 390, 1023
186244138, 294, 387, 402, 1023
186247474, 291, 399, 392, 1023
186250810, 291, 405, 401, 1023
186254146, 294, 393, 381, 1023
186257482, 292, 345, 371, 1018
186260818, 276, 337, 384, 1023
186264154, 292, 383, 384, 1023
186267490, 304, 402, 396, 1023
186270827, 294, 398, 401, 1023
186274163, 289, 386, 400, 1023
186277500, 292, 379, 402, 1022
186280837, 314, 353, 401, 1021
186284173, 287, 371, 406, 1017
186287509, 298, 354, 383, 1023
186290845, 291, 359, 374, 1023
186294181, 290, 384, 401, 1023
186297517, 292, 388, 407, 1023
186300853, 311, 406, 400, 1020
186304189, 295, 393, 380, 1016
186307525, 300, 382, 343, 1022
186310872, 285, 394, 329, 1023
186314208, 291, 381, 360, 1023
186317544, 293, 389, 386, 1023
186320880, 287, 383, 396, 1023
186324216, 300, 364, 379, 1014
186327552, 294, 386, 384, 1023
186330888, 291, 392, 395, 1023
186334225, 293, 389, 382, 1023
186337561, 291, 393, 386, 1015
186340897, 294, 340, 387, 1023
186344233, 292, 326, 381, 1022
186347569, 296, 367, 407, 1021
186350905, 292, 400, 412, 1023
186354241, 291, 388, 362, 1023
186357578, 290, 394, 386, 1023
186360914, 287, 393, 382, 1013
186364250, 294, 381, 398, 1015
186367586, 300, 387, 349, 1023
186370922, 292, 334, 357, 1023
186374258, 291, 369, 372, 1023
186377594, 288, 385, 370, 1023
186380930, 296, 388, 389, 1023
186384266, 292, 365, 396, 1023
186387602, 321, 367, 395, 1023
186390938, 291, 366, 393, 1023
186394275, 280, 342, 401, 1023
186397611, 291, 377, 399, 1023
186400947, 308, 381, 404, 1019
186404289, 291, 392, 404, 1017
186407625, 291, 399, 384, 1019
186410961, 295, 393, 385, 1018
186414298, 278, 387, 383, 1021
186417634, 291, 395, 383, 1023
186420970, 294, 395, 370, 1021
186424306, 291, 383, 380, 1023
186427642, 291, 381, 384, 1023
186430978, 294, 345, 387, 1014
186434315, 296, 381, 406, 1023
186437651, 292, 400, 395, 1023
186440987, 292, 392, 380, 1023
186444323, 294, 403, 381, 1022
186447659, 282, 394, 390, 1023
186450995, 294, 417, 398, 1023
186454333, 290, 391, 395, 1023
186457670, 292, 379, 392, 1023
186461006, 293, 391, 384, 1020
186464342, 291, 393, 403, 1021
186467678, 288, 357, 395, 1023
186471014, 292, 376, 393, 1023
186474350, 291, 387, 396, 1017
186477686, 290, 377, 397, 1023
186481022, 292, 366, 407, 1022
