426728857, 254, 402, 390, 1023
426732194, 254, 387, 389, 1023
426735530, 256, 383, 392, 1023
426738866, 247, 395, 399, 1023
426742202, 257, 393, 384, 1023
426745539, 255, 400, 394, 1023
426748875, 254, 392, 405, 1023
426752211, 244, 356, 401, 1023
426755547, 258, 387, 410, 1023
426758884, 254, 345, 383, 1023
426762220, 284, 362, 380, 1020
426765567, 248, 389, 389, 1015
426768903, 258, 400, 401, 1022
426772239, 246, 361, 392, 1022
426775575, 256, 384, 354, 1023
426778911, 256, 389, 382, 1018
426782248, 255, 370, 391, 1023
426785584, 252, 384, 393, 1023
426788920, 253, 401, 401, 1023
426792256, 254, 396, 412, 1023
426795592, 251, 398, 410, 1023
426798928, 255, 385, 404, 1013
426802265, 246, 391, 387, 1022
426805601, 264, 396, 397, 1017
426808937, 279, 400, 408, 1021
426812273, 254, 406, 401, 1023
426815609, 257, 388, 382, 1023
426818946, 258, 393, 386, 1016
426822282, 254, 412, 384, 1018
426825618, 254, 413, 377, 1023
426828954, 255, 394, 354, 1013
426832290, 254, 366, 342, 1023
426835627, 266, 337, 325, 1019
426838963, 257, 367, 359, 1023
426842299, 255, 381, 366, 1023
426845635, 255, 391, 377, 1016
426848978, 242, 393, 388, 1023
426852316, 255, 382, 400, 1023
426855652, 255, 400, 397, 1023
426858989, 255, 401, 398, 1020
426862325, 282, 396, 400, 1023
426865661, 261, 345, 373, 1023
426868997, 241, 358, 394, 1023
426872335, 255, 384, 393, 1022
426875672, 251, 396, 366, 1023
426879008, 253, 381, 385, 1019
426882344, 258, 374, 371, 1023
426885680, 251, 378, 380, 1023
426889017, 264, 405, 395, 1017
426892353, 253, 417, 350, 1023
426895689, 252, 408, 376, 1023
426899025, 254, 349, 374, 1023
426902361, 254, 361, 392, 1023
426905698, 256, 354, 417, 1023
426909034, 252, 336, 394, 1023
426912370, 265, 364, 356, 1019
426915706, 256, 361, 382, 1023
426919042, 256, 389, 391, 1016
426922378, 259, 385, 393, 1017
426925715, 257, 390, 406, 1018
426929051, 253, 397, 386, 1023
426932398, 254, 390, 372, 1023
426935734, 253, 396, 393, 1023
426939070, 252, 408, 392, 1017
426942406, 254, 412, 390, 1018
426945743, 254, 398, 390, 1020
426949079, 265, 387, 399, 1017
426952415, 253, 393, 400, 1021
426955751, 244, 400, 391, 1023
426959088, 254, 391, 400, 1019
426962424, 253, 384, 397, 1020
426965760, 257, 385, 394, 1018
426969096, 256, 374, 401, 1022
426972432, 253, 377, 397, 1016
426975769, 245, 374, 407, 1023
426979105, 254, 393, 406, 1023
426982441, 254, 383, 391, 1018
426985777, 252, 396, 389, 1023
426989113, 253, 399, 390, 1023
426992450, 277, 385, 397, 1015
426995786, 256, 374, 384, 1016
426999122, 253, 380, 335, 1021
427002458, 238, 395, 354, 1023
427005794, 257, 403, 355, 1023
427009131, 268, 396, 368, 1017
427012467, 264, 356, 377, 1020
427015803, 255, 379, 398, 1023
427019146, 253, 399, 392, 1023
427022484, 250, 392, 399, 1023
427025820, 255, 390, 400, 1023
427029156, 252, 397, 392, 1023
427032492, 252, 352, 393, 1023
427035828, 262, 381, 384, 1018
427039165, 251, 376, 389, 1023
427042503, 254, 388, 389, 1023
427045839, 250, 395, 404, 1015
427049175, 253, 391, 395, 1023
427052511, 254, 349, 378, 1023
427055847, 257, 361, 392, 1023
427059184, 251, 370, 388, 1023
427062520, 252, 355, 388, 1023
427065856, 236, 378, 384, 1013
427069192, 255, 365, 374, 1023
427072528, 257, 380, 351, 1016
427075865, 266, 390, 337, 1023
427079201, 254, 381, 363, 1023
427082537, 255, 382, 383, 1021
427085873, 271, 339, 372, 1023
427089209, 255, 370, 403, 1023
427092545, 266, 387, 390, 1013
427095882, 253, 392, 383, 1017
427099218, 254, 391, 379, 1020
427102565, 251, 396, 383, 1012
427105901, 253, 414, 406, 1023
427109237, 252, 395, 391, 1015
427112573, 253, 388, 349, 1023
427115910, 252, 354427145935, 250, 383, 389, 1019
427149271, 257, 374, 399, 1023
427152608, 254, 385, 395, 1023
427155944, 253, 401, 406, 1021
427159280, 249, 398, 392, 1019
427162616, 253, 403, 396, 1019
427165952, 255, 392, 390, 1016
427169288, 255, 383, 374, 1023
427172624, 248, 388, 403, 1020
427175961, 254, 356, 391, 1016
427179297, 248, 376, 347, 1023
427182633, 252, 372, 329, 1023
427185969, 252, 392, 369, 1023
427189312, 248, 414, 398, 1020
427192648, 258, 403, 392, 1022
427195984, 257, 394, 398, 1014
427199321, 256, 382, 387, 1021
427202657, 264, 377, 393, 1022
427205993, 257, 397, 381, 1022
427209331, 257, 393, 393, 1015
427212669, 250, 313, 381, 1017
427216005, 256, 362, 364, 1023
427219342, 252, 375, 334, 1013
427222678, 250, 376, 336, 1020
427226014, 263, 388, 367, 1023
427229350, 251, 392, 378, 1023
427232687, 266, 398, 374, 1022
427236023, 263, 381, 391, 1023
427239359, 250, 405, 394, 1023
427242696, 256, 413, 395, 1014
427246032, 250, 366, 386, 1019
427249368, 252, 390, 382, 1023
, 356, 1023
427119246, 272, 343, 377, 1017
427122582, 251, 367, 379, 1022
427125918, 259, 385, 395, 1022
427129254, 246, 352, 397, 1021
427132591, 251, 363, 393, 1023
427135927, 252, 335, 388, 1023
427139263, 280, 385, 395, 1018
427142599, 254, 395, 400, 1021
427252704, 240, 340, 396, 1023
427256041, 249, 385, 392, 1019
427259377, 252, 385, 382, 1023
427262713, 252, 404, 391, 1018
427266049, 254, 405, 381, 1023
427269396, 238, 395, 390, 1022
427272732, 251, 387, 382, 1023
427276068, 249, 397, 378, 1023
427279405, 250, 366, 388, 1023
427282741, 253, 377, 375, 1023
427286077, 250, 392, 383, 1014
427289413, 253, 388, 403, 1023
427292749, 253, 379, 387, 1023
427296086, 256, 394, 403, 1023
427299422, 252, 393, 388, 1023
427302758, 252, 393, 399, 1022
427306094, 250, 371, 380, 1023
427309431, 252, 331, 378, 1023
427312767, 253, 316, 395, 1023
427316103, 251, 342, 393, 1023
427319439, 252, 362, 405, 1023
427322775, 248, 339, 386, 1023
427326112, 260, 375, 394, 1023
427329448, 245, 380, 401, 1016
427332784, 250, 365, 385, 1023
427336120, 277, 384, 363, 1014
427339456, 255, 377, 399, 1023
427342792, 250, 390, 402, 1023
427346129, 250, 353, 387, 1015
427349465, 250, 333, 396, 1016
427352807, 244, 359, 390, 1023
427356146, 251, 390, 391, 1015
427359482, 246, 391, 398, 1018
427362819, 243, 389, 348, 1020
427366155, 249, 383, 367, 1023
427369491, 252, 400, 389, 1023
427372827, 251, 398, 376, 1018
427376164, 255, 392, 381, 1023
427379502, 253, 392, 381, 1018
427382838, 252, 397, 383, 1018
427386174, 257, 401, 394, 1020
427389510, 241, 397, 381, 1023
427392846, 252, 359, 393, 1013
427396183, 249, 374, 351, 1023
427399519, 251, 328, 355, 1023
427402855, 255, 357, 372, 1017
427406191, 249, 381, 374, 1023
427409527, 259, 394, 380, 1023
427412863, 263, 388, 401, 1023
427416200, 252, 401, 399, 1023
427419536, 252, 390, 410, 1014
427422872, 248, 364, 394, 1023
427426208, 251, 389, 403, 1023
427429545, 252, 391, 389, 1016
427432881, 255, 367, 391, 1014
427436217, 256, 345, 386, 1023
427439553, 256, 381, 383, 1023
427442889, 253, 385, 400, 1023
427446226, 251, 382, 353, 1022
427449562, 259, 383, 373, 1023
427452898, 251, 394, 389, 1020
427456234, 249, 409, 400, 1023
427459570, 251, 409, 390, 1023
427462907, 251, 394, 401, 1023
427466243, 255, 391, 385, 1017
427469579, 248, 399, 345, 1018
427472915, 253, 391, 361, 1022
427476252, 281, 394, 386, 1014
427479588, 253, 400, 387, 1023
427482924, 256, 396, 356, 1020
427486260, 248, 399, 381, 1023
427489596, 250, 398, 391, 1014
427492933, 254, 388, 403, 1021
427496269, 249, 395, 387, 1023
427499605, 251, 377, 384, 1021
427502941, 255, 389, 397, 1023
427506277, 261, 383, 396, 1020
427509614, 254, 397, 405, 1023
427512950, 252, 392, 392, 1022
427516286, 250, 382, 401, 1023
427519622, 277, 391, 406, 1020
427522958, 251, 400, 418, 1014
427526294, 255, 384, 359, 1018
427529631, 252, 402, 376, 1023
427532973, 254, 400, 382, 1023
427536312, 251, 405, 372, 1023
427539648, 252, 392, 375, 1023
427542985, 251, 404, 394, 1016
427546321, 254, 385, 391, 1023
427549657, 253, 384, 380, 1023
427552993, 261, 399, 381, 1023
427556331, 252, 401, 388, 1023
427559669, 250, 408, 383, 1023
427563006, 252, 403, 389, 1023
427566342, 252, 400, 393, 1023
427569678, 255, 390, 365, 1023
427573014, 267, 378, 303, 1016
427576351, 253, 372, 343, 1023
427579687, 251, 385, 363, 1023
427583023, 255, 385, 358, 1019
427586359, 252, 380, 380, 1023
427589695, 258, 394, 402, 1014
427593032, 254, 390, 352, 1017
427596368, 251, 384, 378, 1023
427599704, 252, 385, 376, 1017
427603040, 253, 398, 349, 1023
427606377, 247, 387, 384, 1018
427609713, 251, 397, 385, 1023
427613049, 251, 390, 402, 1023
427616385, 245, 391, 381, 1016
427619721, 249, 395, 398, 1014
427623057, 251, 390, 410, 1018
427626394, 266, 374, 412, 1023
427629730, 251, 377, 394, 1022
427633066, 255, 372, 388, 1020
427636402, 256, 372, 390, 1023
427639739, 253, 381, 408, 1015
427643075, 273, 394, 396, 1023
427646411, 251, 382, 399, 1017
427649747, 248, 393, 393, 1022
427653083, 247, 383, 403, 1020
427656420, 251, 389, 397, 1023
427659756, 252, 389, 398, 1023
427663092, 250, 401, 382, 1023
427666428, 249, 386, 389, 1022
427669764, 237, 387, 396, 1023
427673101, 252, 402, 410, 1022
427676437, 254, 414, 416, 1023
427679773, 255, 389, 390, 1023
427683109, 253, 376, 370, 1023
427686445, 252, 393, 368, 1021
427689782, 242, 374, 377, 1019
427693118, 252, 354, 395, 1019
427696454, 252, 331, 397, 1018
427699790, 253, 359, 396, 1023
427703127, 259, 366, 400, 1015
427706463, 251, 370, 408, 1021
427709805, 243, 373, 386, 1023
427713143, 251, 378, 396, 1023
427716480, 253, 385, 391, 1019
427719816, 254, 381, 395, 1023
427723152, 253, 388, 398, 1023
427726488, 252, 384, 368, 1021
427729824, 255, 377, 379, 1022
427733161, 258, 351, 386, 1023
427736499, 249, 376, 402, 1023
427739836, 250, 342, 409, 1023
427743173, 252, 371, 391, 1023
427746509, 252, 343, 377, 1021
427749845, 258, 330, 340, 1023
427753181, 243, 312, 387, 1023
427756518, 252, 369, 400, 1020
427759854, 252, 380, 385, 1023
427763190, 251, 375, 390, 1023
427766526, 250, 374, 395, 1023
427769862, 254, 388, 396, 1023
427773199, 255, 400, 412, 1023
427776535, 251, 394, 407, 1023
427779871, 252, 403, 395, 1023
427783207, 253, 400, 384, 1023
427786543, 243, 397, 391, 1023
427789880, 252, 401, 402, 1023
427793216, 252, 401, 395, 1023
427796552, 251, 374, 385, 1023
427799888, 247, 375, 374, 1023
427803225, 252, 349, 366, 1023
427806561, 252, 350, 382, 1023
427809897, 251, 385, 396, 1023
427813233, 252, 386, 392, 1019
427816569, 261, 386, 368, 1023
427819906, 251, 379, 394, 1020
427823242, 252, 409, 398, 1023
427826578, 250, 397, 349, 1023
427829914, 253, 390, 376, 1023
427833250, 252, 395, 369, 1023
427836587, 255, 396, 346, 1012
427839923, 262, 391, 362, 1023
427843259, 253, 403, 365, 1022
427846595, 265, 384, 383, 1018
427849931, 247, 377, 366, 1022
427853267, 237, 388, 394, 1023
427856604, 252, 406, 355, 1022
427859940, 244, 392, 378, 1020
427863276, 263, 380, 397, 1015
427866612, 265, 387, 378, 1019
427869948, 256, 385, 394, 1014
427873285, 254, 408, 369, 1023
427876621, 252, 409, 372, 1015
427879957, 254, 382, 382, 1023
427883293, 260, 380, 382, 1023
427886629, 252, 353
